name_E,H3k9ac_E
chr1_36641160_36641451,14.923792
chr1_36814630_36815106,15.266104
chr1_36839449_36839891,7.815241
chr1_36840093_36840535,7.815241
chr1_36849527_36849580,44.719910999999996
chr1_37932554_37932910,22.969907
chr1_37937293_37937526,22.969907
chr1_37942874_37943354,22.969907
chr1_37944084_37944971,22.969907
chr1_3817648_3818071,18.673459
chr1_38465723_38465839,7.909834
chr1_38495782_38495936,12.152575
chr1_38591881_38592061,11.336914
chr1_39596184_39596482,10.516716
chr1_39598118_39598362,10.516716
chr1_39598673_39599090,10.516716
chr1_39633654_39634014,12.194963000000001
chr1_39662647_39663006,13.795207000000001
chr1_39857791_39857995,3.5672589999999995
chr1_39874208_39874673,10.124725999999999
chr1_40283075_40283206,11.975414
chr1_40426190_40426638,18.026638000000002
chr1_40841336_40841595,12.441958999999999
chr1_41885108_41885337,5.523311
chr1_41952015_41952273,2.8279769999999997
chr1_41961925_41962146,3.8917593333333333
chr1_42127851_42128791,8.3084205
chr1_42204580_42205516,11.416996000000001
chr1_42206832_42207209,4.4428410000000005
chr1_42248889_42249252,8.05598
chr1_42268599_42269123,5.01261
chr1_42328578_42328878,3.593429
chr1_42356899_42357259,10.106683
chr1_42366364_42366624,7.932973
chr1_43400932_43401203,9.007753999999998
chr1_43402214_43402581,9.007753999999998
chr1_43402778_43403133,9.007753999999998
chr1_43405621_43405821,9.007753999999998
chr1_43406108_43407009,9.007753999999998
chr1_43407355_43407700,9.007753999999998
chr1_43426742_43427095,9.007753999999998
chr1_43427522_43427762,9.007753999999998
chr1_43428386_43429108,9.007753999999998
chr1_43429290_43429917,9.007753999999998
chr1_43432863_43433109,9.007753999999998
chr1_43473183_43473398,8.298233
chr1_43524188_43524462,5.653383
chr1_43839359_43839523,12.725811
chr1_43997843_43998152,9.4560475
chr1_44015731_44016125,6.329153
chr1_44176533_44177122,9.532587
chr1_44232152_44232509,13.055571
chr1_44378405_44378587,12.66201
chr1_44380893_44381202,12.66201
chr1_44452990_44453115,3.426048
chr1_45083225_45083530,8.876199
chr1_46268583_46268737,8.150778
chr1_46632893_46633236,4.71131
chr1_46712372_46712767,15.417755999999999
chr1_47800262_47800514,18.730948
chr1_48484635_48484856,8.09254
chr1_51703075_51703494,36.389134000000006
chr1_53020482_53020832,23.470117000000002
chr1_54873075_54873515,6.2882169999999995
chr1_54953784_54954325,7.84262
chr1_55411305_55411465,5.167961
chr1_55431735_55431939,1.6642869999999998
chr1_55445592_55445683,1.6642869999999998
chr1_55678785_55679185,26.548125
chr1_55894779_55895033,4.833826
chr1_57042744_57043185,7.177666
chr1_57043287_57044160,7.177666
chr1_57746875_57747249,3.787869
chr1_59039624_59039692,36.076639
chr1_59050239_59050578,17.93581
chr1_59083966_59084335,6.300498
chr1_59221049_59221462,3.484026
chr1_59278592_59278937,9.987247
chr1_59280364_59280505,9.987247
chr1_59280773_59281281,9.987247
chr1_59281510_59281579,9.987247
chr1_59281873_59282217,9.987247
chr1_59369049_59370138,17.264456
chr1_59392782_59392938,7.025865
chr1_59395500_59395772,14.346565
chr1_59397559_59397706,6.486488
chr1_59479443_59479773,16.886851
chr1_60062084_60062408,10.249741
chr1_60140214_60140519,15.727929999999999
chr1_6053603_6054107,9.64552
chr1_61039424_61039611,4.739116
chr1_61522505_61523042,10.674685499999999
chr1_61543611_61543877,6.320666
chr1_61549054_61549253,6.320666
chr1_61649786_61650305,12.210855
chr1_61768031_61768305,6.791749
chr1_61918819_61919182,8.807246000000001
chr1_62072423_62072573,15.052345
chr1_6321567_6321961,4.906953
chr1_6336471_6336830,4.278559
chr1_6359789_6360186,4.474508999999999
chr1_6360191_6360625,4.474508999999999
chr1_6362597_6362955,4.474508999999999
chr1_64127998_64128504,18.104020000000002
chr1_64197270_64197475,7.474456
chr1_64505281_64505575,5.007512999999999
chr1_65363729_65364057,6.015068
chr1_65364183_65364439,6.015068
chr1_65534177_65534450,11.439928
chr1_65534990_65535126,11.439928
chr1_65731337_65731853,12.929242
chr1_65888047_65888596,19.123371
chr1_6661008_6661639,57.131581000000004
chr1_66747978_66748387,3.5330559999999998
chr1_67029191_67029437,4.895364
chr1_67029939_67030347,4.895364
chr1_68029743_68030232,11.556802000000001
chr1_68036173_68036524,9.294531
chr1_68041528_68041694,6.839809
chr1_68101042_68101257,9.262496
chr1_68189225_68189635,9.332319
chr1_68215256_68215932,14.480903
chr1_70877943_70877992,22.353866
chr1_72749220_72749791,22.726357
chr1_72750417_72750888,22.726357
chr1_7359415_7359679,8.606183999999999
chr1_7461964_7462325,10.219844
chr1_7531062_7531540,12.022368
chr1_7609389_7609632,11.418505
chr1_7764543_7764931,5.105275
chr1_77980165_77980378,4.392231
chr1_7843556_7843653,10.5902135
chr1_78469106_78469287,17.854074
chr1_8107848_8108157,7.034299000000001
chr1_8154517_8154933,12.609335999999999
chr1_8156648_8157003,14.177907
chr1_8157417_8157780,15.4586155
chr1_8194345_8194402,3.658992
chr1_8257762_8258040,14.071110999999998
chr1_8272041_8272390,11.031554
chr1_8319137_8319616,6.786202
chr1_84971050_84971209,31.521821999999997
chr1_85038681_85038996,30.17372
chr1_85313015_85313206,12.962909
chr1_85349108_85349420,4.980236
chr1_85354514_85354763,4.980236
chr1_85744584_85744829,17.7249215
chr1_85779776_85780132,14.246452
chr1_85794698_85795078,4.857261
chr1_85795855_85796291,4.857261
chr1_85796595_85797055,4.857261
chr1_86072885_86073441,5.4904
chr1_86077140_86077408,7.347405
chr1_86077578_86077925,7.347405
chr1_86078461_86078819,7.347405
chr1_87171187_87171726,29.848736
chr1_8720526_8720683,8.743015
chr1_87240012_87240427,5.602607
chr1_87689823_87690165,5.255558000000001
chr1_87799623_87799998,16.758685
chr1_87800631_87801610,16.758685
chr1_8933581_8933925,27.660363
chr1_89358212_89358439,25.539005
chr1_89459818_89459853,19.251117999999998
chr1_8964053_8964236,3.4422699999999997
chr1_90101821_90102213,16.625583
chr1_90190139_90190909,7.718096000000001
chr1_90204490_90205244,6.744233
chr1_90309838_90310280,17.74044
chr1_90321378_90321621,7.373013
chr1_90374317_90375036,9.460407
chr1_92198149_92198440,1.9243860000000002
chr1_92202579_92202753,3.5619185
chr1_9222919_9223181,15.432397
chr1_9223907_9224260,14.546835000000002
chr1_92269494_92269966,10.74188
chr1_92270160_92270686,10.74188
chr1_9291783_9292106,13.649226
chr1_9293549_9293739,16.931759
chr1_93427945_93428408,18.801560000000002
chr1_93914812_93914954,14.046826000000001
chr1_94089710_94089715,2.009019
chr1_94093325_94093611,2.009019
chr1_94127789_94128026,5.459226
chr1_94158601_94159338,23.046037
chr1_94161111_94161471,23.046037
chr1_94167175_94167520,10.877295
chr1_94169341_94169462,10.877295
chr1_94169670_94169961,10.877295
chr1_941791_942135,4.870193
chr1_94201362_94201612,4.980123000000001
chr1_94244939_94245309,11.906017
chr1_94701813_94701865,21.020661999999998
chr1_94712051_94712193,13.994279999999998
chr1_94712395_94712617,13.994279999999998
chr1_9473687_9473864,8.388144
chr1_94788386_94788592,8.285136
chr1_94792807_94793133,8.285136
chr1_95009926_95010072,17.293766
chr1_9504221_9504505,6.536278
chr1_95113814_95114327,7.32713
chr1_95193393_95193837,8.708631
chr1_9535183_9535425,4.99535
chr1_956563_956812,15.7718125
chr1_98677142_98677181,3.859551
chr1_98788970_98789228,11.954141
chr1_98789496_98789901,11.954141
chr1_9889535_9889880,7.112095
chr1_9902068_9902153,7.112095
chr1_9912448_9912800,5.310262000000001
chr1_9960528_9960713,6.634127
