name_E,H3k27ac_E
chr1_25344029_25344296,1.655873
chr1_25345809_25346202,1.655873
chr1_25348659_25349200,6.329955
chr1_25353190_25353411,1.655873
chr1_25353540_25353869,1.655873
chr1_25355154_25355297,1.655873
chr1_25355468_25355649,1.655873
chr1_25357149_25357829,1.655873
chr1_25357926_25358422,3.6218814999999998
chr1_25360165_25361177,1.655873
chr1_25559638_25560067,27.187444
chr1_25566195_25566411,14.396809
chr1_25566618_25566670,14.396809
chr1_2574343_2574764,9.430052
chr1_26022319_26022793,6.582789
chr1_26201699_26201757,7.647678999999999
chr1_26452850_26453250,10.489263000000001
chr1_26677301_26677628,17.465766000000002
chr1_26678060_26678317,17.465766000000002
chr1_26683687_26684084,7.805307000000001
chr1_26827232_26827869,14.245263000000001
chr1_26946837_26947249,28.216766999999997
chr1_26947342_26948198,28.216766999999997
chr1_27024638_27025138,17.470067999999998
chr1_27112764_27112917,26.412816999999997
chr1_27154485_27154771,5.336138
chr1_27175784_27176273,50.055238
chr1_27184739_27184972,50.055238
chr1_27185457_27185720,50.055238
chr1_27185755_27186143,50.055238
chr1_27191386_27191927,50.055238
chr1_27321452_27321840,16.541454
chr1_27353661_27353962,4.529132
chr1_27625914_27626081,11.508356
chr1_27626897_27627231,11.508356
chr1_27691785_27692261,10.468233999999999
chr1_27762936_27763307,8.266110000000001
chr1_27848725_27849287,13.524014000000001
chr1_27854575_27854919,13.524014000000001
chr1_27869425_27869556,16.03519
chr1_27916292_27916674,4.3486709999999995
chr1_27976905_27977430,8.569728
chr1_27985480_27985709,12.990985
chr1_27985869_27985982,12.990985
chr1_27986111_27986384,12.990985
chr1_28098635_28098880,13.456244
chr1_28189568_28190269,14.961492000000002
chr1_28190756_28191157,12.644303
chr1_28437098_28437429,8.195573
chr1_28437697_28438098,8.195573
chr1_28453663_28453991,1.7424099999999998
chr1_28454216_28454379,1.7424099999999998
chr1_28462161_28462385,5.462848
chr1_28576012_28576248,21.018943
chr1_29101544_29101853,6.846869
chr1_29214759_29214998,12.027606
chr1_29563709_29564430,3.242474
chr1_31537719_31538012,25.282879
chr1_31627566_31627958,17.494717
chr1_31643824_31643962,13.159887
chr1_31956203_31956482,11.813028
chr1_32015159_32015590,5.914729
chr1_32108020_32108204,40.134934
chr1_32166698_32166999,26.628851
chr1_32253647_32254040,18.333895000000002
chr1_32405536_32405898,15.752749
chr1_32420307_32420572,44.926377
chr1_32421622_32422096,44.926377
chr1_32701561_32701886,9.844532000000001
chr1_32966228_32966602,10.827484
chr1_33077721_33078012,3.204341
chr1_33182280_33182513,6.817556
chr1_33220297_33220575,32.248509999999996
chr1_33221272_33221671,32.248509999999996
chr1_33225777_33226084,32.248509999999996
chr1_33226574_33226719,32.248509999999996
chr1_33227148_33227387,32.248509999999996
chr1_33405191_33405597,6.197385
chr1_33446816_33447482,18.634538
chr1_33447667_33447707,18.634538
chr1_33448758_33448929,18.634538
chr1_33457914_33458607,24.878844
chr1_33458800_33459074,24.878844
chr1_33463131_33463490,8.918711
chr1_33463690_33463885,8.918711
chr1_33515825_33516245,20.105198
chr1_33564918_33565286,10.10967
chr1_33593963_33594340,25.674091
chr1_33685276_33685676,15.539082
chr1_33804359_33804743,6.383079
chr1_36183411_36183689,9.160107
chr1_3620035_3620325,7.880358
chr1_36555347_36555633,10.648253
chr1_36616485_36616868,41.30585
chr1_36617554_36617914,41.30585
chr1_36626561_36626969,21.71349
chr1_36627717_36628369,21.71349
chr1_36641160_36641451,21.71349
chr1_36814630_36815106,25.404761999999998
chr1_36839449_36839891,14.459083999999999
chr1_36840093_36840535,14.459083999999999
chr1_36849527_36849580,55.504761
chr1_37937293_37937526,39.183451
chr1_37942874_37943354,39.183451
chr1_37944084_37944971,39.183451
chr1_3817648_3818071,12.206425
chr1_38465723_38465839,13.792082
chr1_38495782_38495936,21.918269
chr1_38591881_38592061,11.546951
chr1_39596184_39596482,15.6604255
chr1_39598118_39598362,15.6604255
chr1_39598673_39599090,15.6604255
chr1_39633654_39634014,12.098355000000002
chr1_39662647_39663006,17.0852055
chr1_39857791_39857995,11.265966
chr1_39874208_39874673,6.86119
chr1_40283075_40283206,9.119462500000001
chr1_40295095_40295414,3.3341910000000006
chr1_40426190_40426638,11.094702999999999
chr1_40841336_40841595,8.326463
chr1_41178788_41178979,15.343279999999998
chr1_41885108_41885337,8.162182000000001
chr1_41961925_41962146,7.728585000000001
chr1_42204580_42205516,7.746904999999999
chr1_42248889_42249252,10.518871
chr1_42268599_42269123,8.253214
chr1_42328578_42328878,5.657474
chr1_42356899_42357259,10.544513
chr1_42366364_42366624,8.782021
chr1_43400932_43401203,12.916578999999999
chr1_43402214_43402581,12.916578999999999
chr1_43402778_43403133,12.916578999999999
chr1_43405621_43405821,12.916578999999999
chr1_43406108_43407009,12.916578999999999
chr1_43407355_43407700,12.916578999999999
chr1_43426742_43427095,12.916578999999999
chr1_43427522_43427762,12.916578999999999
chr1_43428386_43429108,12.916578999999999
chr1_43429290_43429917,12.916578999999999
chr1_43432863_43433109,12.916578999999999
chr1_43473183_43473398,7.494477000000001
chr1_43524188_43524462,6.0511610000000005
chr1_43839359_43839523,11.174265
chr1_43988888_43989038,4.765656
chr1_43997843_43998152,6.9030185
chr1_44015731_44016125,10.2119135
chr1_44176533_44177122,17.461035
chr1_44232152_44232509,30.757711999999998
chr1_44240162_44240471,11.126947999999999
chr1_44265188_44265345,7.778784
chr1_44299891_44300630,4.925468
chr1_44302297_44302456,4.925468
chr1_44354357_44354471,7.995303999999999
chr1_44378405_44378587,20.796912
chr1_44380893_44381202,20.796912
chr1_46268583_46268737,11.544427
chr1_46712372_46712767,8.457763
chr1_4729528_4729775,10.310902
chr1_47800262_47800514,10.016927
chr1_48484635_48484856,5.124130999999999
chr1_51703075_51703494,24.638589
chr1_52110368_52110491,10.325987
chr1_53020482_53020832,17.962849
chr1_54873075_54873515,6.3056160000000006
chr1_54953784_54954325,8.908230999999999
chr1_55340144_55340359,3.7704769999999996
chr1_55411305_55411465,3.238991
chr1_55678785_55679185,12.916453
chr1_55894779_55895033,9.463576
chr1_56972242_56972492,6.366107
chr1_56974162_56974535,6.366107
chr1_57043287_57044160,3.18263
chr1_57297629_57297838,3.9368510000000003
chr1_57746875_57747249,9.970819
chr1_59039624_59039692,35.25997
chr1_59050239_59050578,44.534433
chr1_59083966_59084335,17.063965
chr1_59221049_59221462,9.371358
chr1_59228706_59229186,8.091994999999999
chr1_59229881_59230252,10.939792
chr1_59278592_59278937,11.021594
chr1_59280364_59280505,11.021594
chr1_59280773_59281281,11.021594
chr1_59281510_59281579,11.021594
chr1_59281873_59282217,11.021594
chr1_59369049_59370138,7.408188000000001
chr1_59392782_59392938,16.683401999999997
chr1_59394323_59394565,16.683401999999997
chr1_59395500_59395772,16.683401999999997
chr1_59397559_59397706,16.683401999999997
chr1_59479443_59479773,13.682879000000002
chr1_60062084_60062408,17.693333
chr1_60140214_60140519,36.447331
chr1_60172811_60173111,7.34245
chr1_61039424_61039611,10.812636999999999
chr1_61522505_61523042,8.567654
chr1_61543611_61543877,15.197028
chr1_61549054_61549253,15.197028
chr1_61649786_61650305,15.401817000000001
chr1_61768031_61768305,12.113226
chr1_61918819_61919182,9.678372
chr1_62072423_62072573,41.516682
chr1_62698531_62698618,7.515333
chr1_6359789_6360186,11.785669
chr1_6360191_6360625,11.785669
chr1_6362597_6362955,11.785669
chr1_64127998_64128504,50.49405
chr1_64197270_64197475,11.212083999999999
chr1_64505281_64505575,11.082958
chr1_65363729_65364057,9.01728
chr1_65364183_65364439,9.01728
chr1_65383044_65383557,10.419125000000001
chr1_65731337_65731853,12.929908
chr1_65888047_65888596,25.305588
chr1_6661008_6661639,46.359567
chr1_66747978_66748387,8.93329
chr1_66930584_66930841,11.830879
chr1_67029191_67029437,10.782135
chr1_67029939_67030347,10.782135
chr1_67692333_67692744,12.364011
chr1_68029743_68030232,12.057646
chr1_68036173_68036524,27.035945
chr1_68041528_68041694,27.035945
chr1_68101042_68101257,4.955751
chr1_68166463_68166766,3.448632
chr1_68189225_68189635,16.008926000000002
chr1_68215256_68215932,29.818524
chr1_68257818_68258216,8.2031815
chr1_68640572_68640736,6.450436
chr1_68849988_68850367,10.237083
chr1_70877943_70877992,18.794195000000002
chr1_72749220_72749791,20.686874
chr1_72750417_72750888,20.686874
chr1_7359415_7359679,3.323727
chr1_7461964_7462325,10.372938000000001
chr1_7531062_7531540,11.884317
chr1_7609389_7609632,19.968277
chr1_77980165_77980378,7.317475999999999
chr1_7843556_7843653,10.152173
chr1_78561383_78561632,10.404916
chr1_78567287_78567595,6.702496000000001
chr1_8070132_8070398,15.270273000000001
chr1_8107848_8108157,16.69366
chr1_8121436_8121582,7.338442999999999
chr1_8154517_8154933,22.445469
chr1_8156648_8157003,22.445469
chr1_8157417_8157780,22.445469
chr1_8194345_8194402,8.290028999999999
chr1_8215795_8215905,3.15457
chr1_82168687_82169067,7.5204070000000005
chr1_8229904_8230047,14.778648
chr1_8230370_8230423,14.778648
chr1_8257762_8258040,11.024997
chr1_8262223_8262541,7.199926
chr1_8264458_8264788,12.052313
chr1_8272041_8272390,16.910316
chr1_8319137_8319616,8.480889999999999
chr1_84971050_84971209,21.418369000000002
chr1_85038681_85038996,21.83375
chr1_85313015_85313206,16.004279
chr1_85320078_85320332,15.613751999999998
chr1_85349108_85349420,4.449712
chr1_85354514_85354763,4.449712
chr1_85744584_85744829,24.367028
chr1_85779776_85780132,9.121785000000001
chr1_85794698_85795078,19.319222
chr1_85795855_85796291,19.319222
chr1_85796595_85797055,19.319222
chr1_86072885_86073441,8.912367999999999
chr1_86077140_86077408,19.424059
chr1_86077578_86077925,19.424059
chr1_86078461_86078819,19.424059
chr1_87171187_87171726,18.095569
chr1_8720526_8720683,19.163664999999998
chr1_87240012_87240427,8.657729
chr1_8724042_8724475,19.163664999999998
chr1_87241358_87241518,8.657729
chr1_87689823_87690165,13.218666
chr1_87799623_87799998,7.779553999999999
chr1_87800631_87801610,7.779553999999999
chr1_8858188_8858497,8.472085
chr1_8933581_8933925,20.177375
chr1_89358212_89358439,12.269784
chr1_89459818_89459853,16.396657
chr1_8964053_8964236,11.557858999999999
chr1_90101821_90102213,12.860141
chr1_90137741_90138074,6.182473
chr1_90189523_90189798,19.705372
chr1_90190139_90190909,19.705372
chr1_90204490_90205244,10.069347
chr1_90274070_90274340,4.478455
chr1_90309838_90310280,14.205929000000001
chr1_90321378_90321621,19.447788
chr1_90372321_90372729,11.103679
chr1_90374317_90375036,11.103679
chr1_92048213_92048455,8.218088
chr1_92048914_92049154,8.218088
chr1_92198149_92198440,3.360122
chr1_92202579_92202753,8.205322
chr1_9222919_9223181,9.499108
chr1_9223907_9224260,9.499108
chr1_92269494_92269966,8.701172
chr1_92270160_92270686,8.701172
chr1_9291783_9292106,8.517646000000001
chr1_9293549_9293739,8.517646000000001
chr1_93270252_93270588,13.507655999999999
chr1_93427945_93428408,12.605341000000001
chr1_93914812_93914954,8.134126
chr1_94089710_94089715,11.734783
chr1_94093325_94093611,4.8865300000000005
chr1_94127789_94128026,12.093725
chr1_94158601_94159338,49.619921999999995
chr1_94161111_94161471,49.619921999999995
chr1_94167175_94167520,25.388504
chr1_94169341_94169462,25.388504
chr1_94169670_94169961,25.388504
chr1_94201362_94201612,17.665556
chr1_94244939_94245309,19.229822
chr1_94429275_94429464,6.349286
chr1_94701813_94701865,7.08967
chr1_94712051_94712193,5.9191725
chr1_94712395_94712617,5.9191725
chr1_9473687_9473864,8.505692
chr1_94788386_94788592,22.879215
chr1_94792807_94793133,22.879215
chr1_95009926_95010072,17.25941
chr1_9504221_9504505,10.927430000000001
chr1_95107584_95108052,11.38274
chr1_95113814_95114327,18.726952999999998
chr1_95179307_95179605,10.044527
chr1_95191212_95191391,9.853715
chr1_95193393_95193837,9.853715
chr1_95331900_95332266,12.942922
chr1_956563_956812,21.548289
chr1_96828119_96828533,8.952575
chr1_98403373_98403764,7.4900835
chr1_98677142_98677181,3.3393559999999995
chr1_98781999_98782036,11.95852
chr1_98788970_98789228,24.586717999999998
chr1_98789496_98789901,24.586717999999998
chr1_9889535_9889880,5.283346
chr1_9902068_9902153,5.283346
chr1_9912448_9912800,4.2677785
chr1_9960528_9960713,4.541881
