name_E,H3k36me3_E
chr1_8571636_8571856,2.60607
chr1_85737728_85738105,2.952941
chr1_85744584_85744829,2.952941
chr1_86078461_86078819,2.995277
chr1_87171187_87171726,3.438381
chr1_8720526_8720683,2.60607
chr1_8724042_8724475,2.60607
chr1_87799623_87799998,3.751292
chr1_87800631_87801610,4.83001
chr1_8858188_8858497,2.272614
chr1_89167079_89167239,3.017684
chr1_89303069_89303193,3.017684
chr1_8933581_8933925,5.408934
chr1_89339924_89340210,3.017684
chr1_89358212_89358439,3.017684
chr1_89459818_89459853,3.312785
chr1_90022562_90022945,2.164835
chr1_90032556_90032702,2.164835
chr1_90069191_90069532,2.164835
chr1_90135818_90136060,1.933677
chr1_90137741_90138074,1.933677
chr1_90309838_90310280,2.723273
chr1_90321378_90321621,2.723273
chr1_90372321_90372729,2.723273
chr1_90374317_90375036,2.723273
chr1_90376424_90376756,2.723273
chr1_9111078_9111104,2.927174
chr1_9127395_9127559,2.927174
chr1_92202579_92202753,1.602398
chr1_92207117_92207174,1.602398
chr1_92216994_92217085,1.602398
chr1_9222919_9223181,2.95957
chr1_9223907_9224260,2.95957
chr1_92781340_92781526,2.738288
chr1_9293549_9293739,1.716376
chr1_9298798_9298942,1.716376
chr1_93634565_93634982,3.275692
chr1_93694062_93694249,3.275692
chr1_93773027_93773315,3.275692
chr1_94127789_94128026,2.426767
chr1_9689223_9689588,2.110164
chr1_9700704_9700713,2.110164
chr1_9765379_9765549,2.110164
chr1_9889535_9889880,2.110164
chr1_9902068_9902153,2.110164
chr1_9912448_9912800,2.110164
chr1_9960528_9960713,2.110164
