name_E,H3k27me3_E
chr1_209585617_209585757,1.692938
chr1_209589374_209589797,1.692938
chr1_209590107_209590333,1.692938
chr1_209591220_209591436,1.692938
chr1_209597695_209597830,1.692938
chr1_209806744_209806957,1.692938
chr1_209820544_209820823,1.692938
chr1_209822403_209823008,1.692938
chr1_209827285_209827712,1.692938
chr1_209828801_209829023,1.692938
chr1_209829183_209829498,1.692938
chr1_209830400_209831026,1.692938
chr1_209831470_209831550,1.692938
chr1_209832170_209832305,1.692938
chr1_209833148_209833823,1.692938
chr1_209841164_209841607,1.692938
chr1_209921200_209921357,1.692938
chr1_209930112_209930553,1.692938
chr1_209930913_209931012,1.692938
chr1_20993397_20993558,1.564593
chr1_209938931_209939742,1.692938
chr1_209942657_209943400,1.692938
chr1_209978699_209978810,1.692938
chr1_209989263_209989693,1.692938
chr1_210056461_210057439,1.692938
chr1_210058060_210058292,1.692938
chr1_210425971_210426288,1.692938
chr1_210468396_210468551,1.692938
chr1_210505670_210505997,1.692938
chr1_210567003_210567330,1.692938
chr1_210710406_210710636,1.692938
chr1_211035320_211035533,1.692938
chr1_211349385_211349483,1.559999
chr1_211662962_211663302,1.825439
chr1_211688648_211688771,1.825439
chr1_212705777_212706412,1.887769
chr1_213500745_213500914,1.514251
chr1_213545455_213545863,1.514251
chr1_214157858_214157941,1.514251
chr1_214162828_214163073,1.514251
chr1_214601098_214601566,1.514251
chr1_214612784_214613126,1.514251
chr1_214614555_214614760,1.514251
chr1_214619335_214619608,1.514251
chr1_214648804_214649025,1.514251
chr1_215130656_215131050,1.650804
chr1_215225203_215225566,1.72936
chr1_216774004_216774285,1.524458
chr1_217308487_217308861,1.775748
chr1_218523725_218524123,3.27385
chr1_218550674_218551089,1.493321
chr1_218633382_218633612,1.384735
chr1_218636802_218637167,1.384735
chr1_218642170_218642366,1.384735
chr1_218647012_218647232,1.384735
chr1_218662454_218662669,1.391584
chr1_218667919_218668153,1.391584
chr1_218847947_218848245,1.389939
chr1_219497639_219497836,1.398358
chr1_219498496_219498646,1.398358
chr1_219547203_219547495,1.57342
chr1_21965161_21965473,1.774652
chr1_219728784_219728936,1.696537
chr1_220671702_220671851,1.725507
chr1_220865094_220865145,1.50785
chr1_220868801_220868862,1.50785
chr1_221049992_221050390,2.116002
chr1_221050798_221050949,2.116002
chr1_221101727_221102029,2.116002
chr1_221130660_221131042,1.36429
chr1_221135331_221135824,1.36429
chr1_221173730_221174353,1.840077
chr1_221175115_221175231,1.840077
chr1_221209079_221209530,1.840077
chr1_221270955_221271464,1.63262
chr1_221271745_221272272,1.63262
chr1_221272384_221272740,1.63262
chr1_221273966_221274169,1.63262
chr1_221340978_221341184,1.63262
chr1_221631911_221632097,1.708849
chr1_222273748_222273768,1.468823
chr1_22231370_22231630,1.342754
chr1_22232811_22232851,1.342754
chr1_222411720_222412018,1.623405
chr1_222439708_222439874,1.623405
chr1_222461432_222461724,1.623405
chr1_22260274_22260656,1.799883
chr1_22266159_22266438,1.799883
chr1_222987149_222987502,1.777817
chr1_223095586_223095912,1.441083
chr1_223147896_223148076,1.41096
chr1_223349014_223349276,1.908875
chr1_223351179_223351462,1.908875
chr1_223353221_223353544,1.908875
chr1_223356633_223356937,1.908875
chr1_223363832_223364028,1.908875
chr1_223892678_223892997,2.062754
chr1_223901276_223901546,2.062754
chr1_223903033_223903347,2.062754
chr1_223904365_223904567,2.062754
chr1_224014874_224015267,1.699126
chr1_224019430_224020596,1.699126
chr1_224023477_224023773,1.699126
chr1_224032316_224032686,1.699126
chr1_224240602_224240763,1.64134
chr1_224269875_224270192,1.64134
chr1_224359201_224359533,1.426447
chr1_22467332_22467678,1.504586
chr1_224727681_224727955,1.869629
chr1_224730441_224730985,1.869629
chr1_224732016_224732357,1.869629
chr1_224733345_224733601,1.869629
chr1_224811590_224812043,1.869629
chr1_225642606_225642805,1.358885
chr1_225778250_225778416,1.728518
chr1_225780677_225780772,1.728518
chr1_225845408_225845613,1.719384
chr1_225881856_225882162,1.563442
chr1_22611972_22612241,1.504586
chr1_226737265_226737393,2.14073
chr1_226815517_226815910,2.14073
chr1_227405146_227405174,1.685791
chr1_22836447_22836690,1.504586
chr1_22863291_22863389,1.504586
chr1_228633222_228633907,1.966989
chr1_228634060_228634141,1.966989
chr1_228651177_228651630,1.890064
chr1_228783266_228783899,1.740854
chr1_228848738_228848880,1.740854
chr1_228917012_228917506,1.740854
chr1_228945464_228945740,1.740854
chr1_228962635_228963190,1.740854
chr1_228972324_228972426,1.740854
chr1_228973832_228974198,1.740854
chr1_228987774_228988279,1.740854
chr1_229074291_229074557,1.740854
chr1_229125950_229125993,1.740854
chr1_229131021_229131272,1.740854
chr1_229196056_229196102,1.740854
chr1_229206013_229206222,1.740854
chr1_229229415_229229758,1.740854
chr1_229290455_229290569,1.740854
chr1_229294087_229294570,1.740854
chr1_229327820_229328069,1.740854
chr1_229335784_229335916,1.740854
chr1_229341143_229341392,1.740854
chr1_229357329_229357959,1.740854
chr1_229365571_229365974,1.740854
chr1_229366402_229366798,1.740854
chr1_229388898_229389111,1.740854
chr1_229409656_229409997,1.740854
chr1_229544503_229544714,1.740854
chr1_229546837_229547142,1.740854
chr1_229570562_229570652,1.740854
chr1_229825145_229825279,1.524056
chr1_23003504_23003620,1.504586
chr1_230089577_230089803,1.524056
chr1_230220475_230220731,1.524056
chr1_230240540_230240902,1.524056
chr1_230241590_230241986,1.524056
chr1_230248068_230248475,1.524056
chr1_230249347_230250007,1.524056
chr1_230258907_230259286,1.524056
chr1_230559819_230560264,1.862547
chr1_230631666_230631872,1.56254
chr1_230692328_230692442,1.668658
chr1_23076914_23077145,1.504586
chr1_230943804_230944036,1.642245
chr1_231002258_231002436,1.759173
chr1_231229348_231229373,1.691217
chr1_231347338_231347496,1.961718
chr1_231629288_231629504,1.425854
chr1_231630305_231630490,1.425854
chr1_231638682_231638875,1.425854
chr1_231665787_231666093,1.425854
chr1_231720748_231721061,1.425854
chr1_23178080_23178304,1.504586
chr1_231860737_231860947,1.425854
chr1_231862401_231862670,1.425854
chr1_231868761_231869568,1.425854
chr1_231913853_231914038,1.425854
chr1_231939296_231939383,1.425854
chr1_231944869_231945038,1.425854
chr1_232106545_232106680,1.425854
chr1_232107055_232107371,1.425854
chr1_232117893_232118046,1.425854
chr1_232454898_232455086,1.425854
chr1_232714427_232714703,1.425854
chr1_232725638_232725888,1.425854
chr1_232726496_232726761,1.425854
chr1_232746522_232746891,1.425854
chr1_234001133_234001179,1.719795
chr1_234151091_234151471,1.672153
chr1_234163168_234163347,1.672153
chr1_234275805_234276023,1.849964
chr1_234450953_234451201,1.668434
chr1_234658291_234658851,1.564107
chr1_234659231_234659760,1.564107
chr1_234680207_234680593,1.564107
chr1_234686100_234686288,1.564107
chr1_234709673_234709936,1.564107
chr1_234721506_234721689,1.564107
chr1_234728712_234729023,1.564107
chr1_234881537_234881788,1.351931
chr1_234887087_234887295,1.351931
chr1_234891292_234891478,1.351931
chr1_234911340_234911676,9.904764
chr1_234914073_234914641,9.904764
chr1_234918221_234918587,9.904764
chr1_235017165_235017382,1.478417
chr1_235805098_235806119,1.761224
chr1_236559628_236560010,1.900028
chr1_236856658_236857048,1.738122
chr1_236858712_236859062,1.738122
chr1_237206585_237207004,1.845124
chr1_23721090_23721462,1.955263
chr1_241638824_241639283,1.648804
chr1_242609605_242610011,1.462774
chr1_242627058_242627162,1.462774
chr1_243637125_243637295,5.208229
chr1_244011895_244012034,1.634678
chr1_244215508_244215901,1.634678
chr1_244321119_244321249,1.634678
chr1_244349815_244349940,1.634678
chr1_244354917_244355201,1.634678
chr1_244358533_244358670,1.634678
chr1_244373439_244373613,1.634678
chr1_244417754_244418100,1.634678
chr1_244462616_244463099,1.634678
chr1_244466323_244466598,1.634678
chr1_244467525_244467677,1.634678
chr1_244482749_244483387,1.634678
chr1_244486299_244486688,1.634678
chr1_244505125_244505457,1.634678
chr1_244512430_244512879,1.634678
chr1_244517098_244517541,1.634678
chr1_244518180_244518394,1.634678
chr1_244525463_244525578,1.634678
chr1_244763140_244763529,1.982549
chr1_24476382_24476609,1.983565
chr1_244894306_244894456,1.897916
chr1_244945778_244946027,1.897916
chr1_24516156_24516343,1.391515
chr1_24517528_24517868,1.391515
chr1_24518503_24518681,1.391515
chr1_24519628_24519970,1.391515
chr1_245255337_245255432,1.465342
chr1_245613844_245614251,1.465342
chr1_245840400_245840529,1.465342
chr1_24691833_24692082,2.202379
chr1_247553531_247554143,1.826581
chr1_247564649_247565106,1.826581
chr1_247570274_247570994,1.826581
chr1_247573090_247573644,1.826581
chr1_247574986_247575390,1.826581
chr1_247598454_247598709,1.826581
chr1_247603500_247603921,1.826581
chr1_247608966_247609716,1.826581
chr1_247620384_247621274,1.826581
chr1_247714961_247715210,1.493815
chr1_247715651_247715843,1.493815
chr1_247720908_247721240,1.493815
chr1_247721715_247721996,1.493815
chr1_2478276_2478817,1.589548
chr1_248018586_248018745,1.749176
chr1_24833128_24833464,2.058422
chr1_24856559_24856784,2.058422
chr1_24890021_24890356,2.058422
chr1_25198155_25198203,1.813211
chr1_25318358_25318508,1.580859
chr1_25942744_25943208,2.428819
chr1_25969249_25969578,2.428819
chr1_26022319_26022793,2.428819
chr1_26081315_26081453,2.428819
chr1_26101389_26101767,2.428819
chr1_26249033_26249281,2.214153
chr1_26253326_26253427,2.214153
chr1_26329897_26330083,1.868724
chr1_26528501_26528611,1.718602
chr1_26677301_26677628,1.787456
chr1_26678060_26678317,1.787456
chr1_26683687_26684084,1.787456
chr1_27321452_27321840,1.819324
chr1_29451057_29451462,3.951548
chr1_29563709_29564430,2.066497
chr1_29565515_29565732,2.066497
chr1_29565762_29566055,2.066497
chr1_2989176_2989511,2.669051
chr1_3086923_3087330,1.534499
chr1_31216468_31217229,1.629564
chr1_31218107_31218539,1.629564
chr1_31223594_31223943,1.629564
chr1_31227443_31228328,1.629564
chr1_31232736_31232923,1.629564
chr1_31233848_31234393,1.629564
chr1_31235457_31235817,1.629564
chr1_31238135_31238354,1.629564
chr1_31238817_31239233,1.629564
chr1_31241795_31242280,1.629564
chr1_31251287_31251533,1.629564
chr1_31320336_31320627,1.629564
chr1_31401933_31402089,1.629564
chr1_31976608_31977048,1.474874
chr1_32002783_32002833,1.474874
chr1_32166698_32166999,1.962656
chr1_32180603_32180986,1.962656
chr1_32253647_32254040,1.962656
chr1_32263216_32263220,1.962656
chr1_32966228_32966602,1.771373
chr1_3309990_3310261,2.719637
chr1_33182280_33182513,1.5386
chr1_33220297_33220575,4.268457
chr1_33221272_33221671,4.268457
chr1_33373602_33373851,1.924919
chr1_33438571_33438703,3.685292
chr1_33593963_33594340,1.598459
chr1_33645848_33646140,1.598459
chr1_33685276_33685676,1.598459
chr1_3374928_3375314,2.433729
chr1_33804359_33804743,1.598459
chr1_33829513_33829825,1.598459
chr1_33926622_33926854,1.598459
chr1_34368889_34369151,1.598459
chr1_34462454_34462825,1.598459
chr1_35294449_35294485,1.598459
chr1_35389087_35389416,1.598459
chr1_36173458_36173573,1.688077
chr1_36592352_36592554,1.55131
chr1_36940419_36940497,1.789524
chr1_36952484_36952865,1.789524
chr1_37169397_37169618,1.789524
chr1_37235311_37235419,1.789524
chr1_37721552_37721986,1.789524
chr1_37784198_37784531,1.789524
chr1_37932554_37932910,1.789524
chr1_37937293_37937526,1.789524
chr1_37942874_37943354,1.789524
chr1_37944084_37944971,1.789524
chr1_38134422_38134555,4.857424
chr1_38591881_38592061,1.830598
chr1_39193613_39193736,1.941958
chr1_39286039_39286251,1.941958
chr1_39547903_39548129,4.190668
chr1_41116840_41117088,1.473985
chr1_41120137_41120355,1.473985
chr1_41762082_41762223,1.815664
chr1_41825927_41826139,2.143033
chr1_41831444_41831806,2.143033
chr1_41885108_41885337,2.143033
chr1_41914594_41914877,2.143033
chr1_41915297_41915638,2.143033
chr1_41961925_41962146,2.401134
chr1_42385461_42385560,1.359212
chr1_42385609_42385954,1.359212
chr1_42512214_42512486,2.566186
chr1_43471435_43471828,1.552378
chr1_43473183_43473398,1.552378
chr1_43524188_43524462,1.766153
chr1_43760174_43760222,1.444769
chr1_43761236_43761355,1.444769
chr1_43988888_43989038,2.01354
chr1_43997843_43998152,2.01354
chr1_44015731_44016125,1.517463
chr1_44941668_44941887,2.276831
chr1_44951424_44951733,2.276831
chr1_44973431_44973656,2.276831
chr1_44984751_44985020,2.276831
chr1_45057924_45058133,2.276831
chr1_45083225_45083530,2.276831
chr1_45085192_45085548,2.276831
chr1_45670767_45670868,1.737453
chr1_46986321_46986408,2.353603
chr1_46999025_46999241,2.353603
chr1_4729528_4729775,1.431111
chr1_47677583_47677805,2.102103
chr1_47690580_47690745,2.102103
chr1_47700901_47701346,2.102103
chr1_47910443_47910471,1.763831
chr1_48224075_48224507,1.763831
chr1_48484635_48484856,1.763831
chr1_48515615_48515747,1.763831
chr1_48539473_48539610,1.763831
chr1_48539948_48540140,1.763831
chr1_48710829_48711034,1.763831
chr1_49032892_49033158,1.69267
chr1_49038282_49038602,1.69267
chr1_49317577_49317713,1.69267
chr1_50619908_50620155,1.76911
chr1_50763281_50763486,1.619102
chr1_53020482_53020832,2.417746
chr1_53101245_53101408,3.827842
chr1_53588397_53588520,1.656506
chr1_53589395_53589613,1.656506
chr1_53856073_53856161,2.087113
chr1_53875866_53875973,1.765766
chr1_54941159_54941412,3.52526
chr1_54953784_54954325,3.541009
chr1_55418708_55418921,1.601094
chr1_55431735_55431939,1.861594
chr1_55445592_55445683,1.861594
chr1_55828418_55828527,1.724727
chr1_55840427_55840729,1.724727
chr1_55894779_55895033,1.724727
chr1_55909250_55909597,1.654319
chr1_56184456_56184884,1.591749
chr1_56186060_56186149,1.591749
chr1_56680724_56680992,1.455646
chr1_56771744_56771759,1.649117
chr1_56972242_56972492,1.871974
chr1_56974162_56974535,1.871974
chr1_56976994_56977444,1.871974
chr1_56991269_56991531,1.871974
chr1_57024882_57025247,1.871974
chr1_57042744_57043185,1.871974
chr1_57043287_57044160,1.871974
chr1_57297629_57297838,1.652849
chr1_57376305_57376674,1.622513
chr1_57472428_57472552,1.622513
chr1_57482949_57483134,1.622513
chr1_57637811_57637946,1.625581
chr1_57746875_57747249,1.37738
chr1_57854194_57854446,1.656424
chr1_58018702_58018981,1.555309
chr1_58225769_58226165,1.517726
chr1_59039624_59039692,1.891026
chr1_59050239_59050578,3.078463
chr1_59083966_59084335,1.681466
chr1_59221049_59221462,1.456045
chr1_59228706_59229186,1.456045
chr1_59229881_59230252,1.456045
chr1_59629518_59629774,2.634094
chr1_61369297_61369400,1.656703
chr1_61415107_61415301,1.656703
chr1_61478973_61479215,1.656703
chr1_61522505_61523042,1.656703
chr1_61543611_61543877,1.656703
chr1_61549054_61549253,1.656703
chr1_61649786_61650305,1.656703
chr1_61768031_61768305,1.656703
chr1_61918819_61919182,1.656703
chr1_62072423_62072573,1.656703
chr1_6221566_6221669,1.663734
chr1_6230950_6231173,1.663734
chr1_62773248_62773553,1.991585
chr1_63488706_63488724,1.901266
chr1_64127998_64128504,1.57257
chr1_64197270_64197475,1.57257
chr1_64417224_64417447,1.57257
chr1_64500766_64501176,1.57257
chr1_64505281_64505575,1.57257
chr1_65363729_65364057,1.57257
chr1_65364183_65364439,1.57257
chr1_65381647_65381826,1.57257
chr1_65383044_65383557,1.57257
chr1_65387772_65388547,1.57257
chr1_65398951_65399446,1.57257
chr1_65534177_65534450,1.57257
chr1_65534990_65535126,1.57257
chr1_65548895_65549334,1.57257
chr1_65549780_65550082,1.57257
chr1_65553179_65553575,1.57257
chr1_65558428_65558742,1.57257
chr1_6566323_6566594,1.591708
chr1_65731337_65731853,1.534349
chr1_65758796_65759173,1.534349
chr1_65775838_65775991,1.804151
chr1_65888047_65888596,1.50298
chr1_66537394_66537579,1.37848
chr1_66712370_66712790,1.786295
chr1_66714465_66714786,1.786295
chr1_66716160_66716649,1.786295
chr1_66910997_66911424,1.47397
chr1_66930584_66930841,1.47397
chr1_66954948_66955119,1.800965
chr1_67029191_67029437,1.800965
chr1_67029939_67030347,1.800965
chr1_67198280_67198800,1.800965
chr1_67223993_67224234,2.37592
chr1_67374841_67375185,1.387464
chr1_67692333_67692744,1.539556
chr1_68029743_68030232,1.725169
chr1_68036173_68036524,1.725169
chr1_68041528_68041694,1.725169
chr1_68084470_68084693,1.725169
chr1_68101042_68101257,1.725169
chr1_68118588_68118809,1.725169
chr1_68166463_68166766,1.410313
chr1_68189225_68189635,1.410313
chr1_68215256_68215932,1.914841
chr1_68257818_68258216,1.914841
chr1_68285768_68286070,1.914841
chr1_68345947_68346247,1.914841
chr1_68354536_68354908,1.914841
chr1_68572958_68573227,1.914913
chr1_68640572_68640736,1.914913
chr1_68840935_68841268,1.52412
chr1_68849988_68850367,1.52412
chr1_70507902_70508588,1.344053
chr1_72749220_72749791,2.037494
chr1_72750417_72750888,2.037494
chr1_7289758_7290075,1.805288
chr1_7313313_7313451,1.805288
chr1_7327634_7328033,1.805288
chr1_7359415_7359679,1.805288
chr1_7531062_7531540,1.749215
chr1_75590785_75591155,2.081857
chr1_76080205_76080672,2.367468
chr1_76080988_76081082,2.367468
chr1_76541670_76541922,1.533379
chr1_76751449_76751689,1.631315
chr1_77230839_77231032,1.602294
chr1_7728673_7728970,1.790342
chr1_77385063_77385511,1.551668
chr1_77404135_77404353,1.551668
chr1_7742006_7742141,1.790342
chr1_7764543_7764931,1.790342
chr1_77713696_77713788,1.459123
chr1_77872388_77872776,1.459123
chr1_77891343_77891690,1.459123
chr1_77980165_77980378,1.459123
chr1_78011624_78012030,1.459123
chr1_78021710_78022056,1.459123
chr1_78026939_78027232,1.459123
chr1_78557346_78557710,1.610597
chr1_78561383_78561632,1.610597
chr1_78567287_78567595,1.610597
chr1_78957462_78957762,3.851612
chr1_79154444_79154658,1.135422
chr1_79215772_79216132,1.135422
chr1_7950902_7950918,1.389998
chr1_81927696_81927980,1.742035
chr1_8194345_8194402,2.451868
chr1_82168687_82169067,1.525156
chr1_82268420_82269588,1.795725
chr1_8254637_8254907,1.527409
chr1_8257762_8258040,1.527409
chr1_8262223_8262541,1.527409
chr1_8263853_8264184,1.527409
chr1_8264458_8264788,1.527409
chr1_8272041_8272390,1.527409
chr1_8319137_8319616,2.535058
chr1_84744562_84744926,1.406736
chr1_85225280_85225579,1.820868
chr1_85241214_85241288,1.820868
chr1_85248638_85248992,1.820868
chr1_85313015_85313206,1.820868
chr1_85328527_85328795,1.95261
chr1_85349108_85349420,1.95261
chr1_85354514_85354763,1.95261
chr1_85779776_85780132,1.569242
chr1_85794698_85795078,1.569242
chr1_85795855_85796291,1.569242
chr1_85796595_85797055,1.569242
chr1_858256_858648,3.625829
chr1_85968002_85968172,2.175979
chr1_85991291_85991622,2.175979
chr1_86049987_86050100,2.175979
chr1_86748500_86748571,1.524124
chr1_87240012_87240427,1.6302
chr1_87617997_87618150,2.077125
chr1_87624464_87624629,2.077125
chr1_87636034_87636204,2.077125
chr1_87668655_87668791,2.077125
chr1_87689823_87690165,2.077125
chr1_87744782_87745159,2.077125
chr1_88655570_88655742,1.428369
chr1_88694004_88694059,1.428369
chr1_89112806_89113177,1.428369
chr1_89167079_89167239,1.428369
chr1_89817276_89817541,1.545165
chr1_89819962_89820089,1.545165
chr1_8985051_8985236,3.537495
chr1_8986021_8986139,3.537495
chr1_8986862_8987075,3.537495
chr1_89910434_89910764,1.742869
chr1_90069191_90069532,1.568006
chr1_90226973_90227143,1.611292
chr1_90274070_90274340,1.534736
chr1_9030064_9030418,1.371015
chr1_90751537_90751564,1.606455
chr1_91183313_91183764,2.5156
chr1_91185058_91185169,2.5156
chr1_91190991_91191184,2.5156
chr1_92048213_92048455,1.43364
chr1_92048914_92049154,1.43364
chr1_92497404_92497581,3.801343
chr1_93914812_93914954,1.622501
chr1_94007993_94008357,1.622501
chr1_94089710_94089715,1.622501
chr1_94093325_94093611,1.622501
chr1_94127789_94128026,1.622501
chr1_94158601_94159338,1.622501
chr1_94161111_94161471,1.622501
chr1_94167175_94167520,1.622501
chr1_94169341_94169462,1.622501
chr1_94169670_94169961,1.622501
chr1_94201362_94201612,1.622501
chr1_94224546_94224929,1.622501
chr1_94234014_94234407,1.622501
chr1_94244939_94245309,1.622501
chr1_94429275_94429464,1.622501
chr1_94527681_94527931,1.622501
chr1_94532879_94533090,1.622501
chr1_94535371_94535770,1.622501
chr1_94557832_94558157,1.622501
chr1_94583651_94584037,1.622501
chr1_94626535_94626661,1.622501
chr1_94701813_94701865,1.622501
chr1_94712051_94712193,1.622501
chr1_94712395_94712617,1.622501
chr1_9473687_9473864,1.541254
chr1_94784984_94785158,1.622501
chr1_94788386_94788592,1.622501
chr1_94792807_94793133,1.622501
chr1_95009926_95010072,2.1302380000000003
chr1_9504221_9504505,1.541254
chr1_95063321_95063608,1.593827
chr1_95107584_95108052,1.755589
chr1_95113814_95114327,1.755589
chr1_95193393_95193837,1.381829
chr1_95258204_95258621,1.54766
chr1_95331900_95332266,1.797305
chr1_9535183_9535425,1.541254
chr1_98403373_98403764,1.717716
chr1_98499783_98500490,2.184986
chr1_98512823_98513144,2.184986
chr1_98518546_98518920,2.184986
chr1_98788970_98789228,1.339565
chr1_98789496_98789901,1.339565
chr1_99935284_99935512,1.511037
