name_E,H3k4me2_E
chr1_235246558_235246857,4.733992
chr1_235267591_235267744,11.839575
chr1_235468552_235468724,5.97963
chr1_235668656_235669018,11.565235
chr1_235805098_235806119,16.374368333333333
chr1_236026992_236027471,14.039651
chr1_236030835_236031025,14.039651
chr1_236031049_236031919,14.039651
chr1_236039869_236040195,6.994188
chr1_236080566_236081247,11.092824
chr1_236101998_236102489,14.194778
chr1_236109486_236110063,13.653727
chr1_236115118_236115321,9.744284
chr1_236116403_236116669,9.744284
chr1_236118323_236118637,9.744284
chr1_236135691_236135959,13.326433
chr1_236162583_236163199,16.482099
chr1_236230188_236230739,9.235574
chr1_236231203_236231484,9.235574
chr1_236319808_236320415,14.07799
chr1_236323296_236323699,14.07799
chr1_236431064_236431243,5.232575
chr1_236559628_236560010,10.638331
chr1_23849183_23849405,15.344952
chr1_23882500_23882866,15.078322
chr1_23888678_23889201,15.078322
chr1_23903714_23904323,14.036965
chr1_23916918_23917225,11.57198
chr1_23918101_23918449,11.57198
chr1_23961555_23961694,19.134816
chr1_241696334_241697654,12.83856
chr1_241714901_241715765,10.556565
chr1_24229023_24229388,18.860714
chr1_24235925_24236209,18.860714
chr1_24237439_24237588,18.860714
chr1_243428005_243428394,6.281885
chr1_243431437_243431793,5.622914
chr1_243451071_243451374,10.06571
chr1_243585242_243585384,12.779673
chr1_243894639_243895081,3.813546
chr1_244011895_244012034,10.082293
chr1_244215508_244215901,13.380439
chr1_244462616_244463099,18.0373155
chr1_244482749_244483387,14.221279
chr1_244486299_244486688,9.055115
chr1_244505125_244505457,5.775961
chr1_244512430_244512879,8.372841
chr1_244517098_244517541,9.683907
chr1_244763140_244763529,6.418714
chr1_244894306_244894456,11.316632
chr1_245082176_245082355,9.961179
chr1_24516156_24516343,11.299423
chr1_24517528_24517868,11.299423
chr1_24518503_24518681,11.299423
chr1_246147829_246148201,4.364777
chr1_246591935_246592203,14.126115
chr1_246730569_246731007,10.92685
chr1_246732690_246733040,10.92685
chr1_246743297_246743408,9.033182
chr1_246862505_246862699,12.954132
chr1_24691833_24692082,10.316458
chr1_247093396_247093478,10.616096500000001
chr1_247123303_247123617,15.893227
chr1_247125260_247125664,4.290466
chr1_247511365_247511433,5.770152
chr1_247523464_247523760,6.547482
chr1_247524183_247524555,6.547482
chr1_247553531_247554143,6.470814
chr1_247570274_247570994,10.781069
chr1_247573090_247573644,10.781069
chr1_247598454_247598709,6.283796
chr1_247603500_247603921,8.523539
chr1_2478276_2478817,12.346145
chr1_249117788_249118228,12.750621
chr1_249157308_249157673,14.885211
chr1_24970685_24970736,12.162191
chr1_25021969_25022194,7.281578
chr1_25051079_25051208,5.528071
chr1_25095502_25095845,8.971487
chr1_2509702_2510198,10.66784
chr1_25198155_25198203,7.764977
chr1_25248726_25249062,10.612363
chr1_25251631_25252076,10.612363
chr1_25252124_25252306,10.612363
chr1_25292573_25292807,10.612363
chr1_25298850_25299027,10.612363
chr1_25344029_25344296,9.920088
chr1_25345809_25346202,13.7058545
chr1_25348659_25349200,13.7058545
chr1_25353190_25353411,13.7058545
chr1_25353540_25353869,13.7058545
chr1_25355154_25355297,13.7058545
chr1_25355468_25355649,13.7058545
chr1_25357149_25357829,13.7058545
chr1_25357926_25358422,13.7058545
chr1_25360165_25361177,13.7058545
chr1_25361269_25361784,13.7058545
chr1_25559638_25560067,12.959602
chr1_25566195_25566411,11.982136
chr1_25566618_25566670,11.982136
chr1_2574343_2574764,13.054774
chr1_25942744_25943208,11.477138
chr1_25969249_25969578,15.702508
chr1_26101389_26101767,3.894853
chr1_26201699_26201757,11.362256
chr1_26249033_26249281,16.360987
chr1_26452850_26453250,7.682662
chr1_26613887_26614371,10.166129000000002
chr1_26615016_26615421,10.166129000000002
chr1_26615527_26615997,10.166129000000002
chr1_26616270_26616483,10.166129000000002
chr1_26616527_26617019,10.166129000000002
chr1_26617206_26617304,10.166129000000002
chr1_26642014_26642169,15.337228
chr1_26827232_26827869,13.242451
chr1_26907862_26908015,5.66087
chr1_26946837_26947249,12.850333
chr1_26947342_26948198,12.850333
chr1_27024638_27025138,17.157419
chr1_27112764_27112917,11.847438499999999
chr1_27154485_27154771,15.277507
chr1_27154983_27155478,15.277507
chr1_27160002_27160387,15.277507
chr1_27191386_27191927,13.394166
chr1_27321452_27321840,10.107423
chr1_27462835_27462988,10.645691
chr1_27691785_27692261,11.289881
chr1_27762936_27763307,9.901635
chr1_27854575_27854919,16.390452
chr1_27924204_27924421,8.598873
chr1_27935491_27936061,13.955035666666666
chr1_27957478_27958684,15.676115499999998
chr1_27963400_27963974,8.598873
chr1_27976905_27977430,10.755142
chr1_27982664_27982914,5.724819
chr1_27985480_27985709,14.493559
chr1_27985869_27985982,14.493559
chr1_27986111_27986384,14.493559
chr1_28098635_28098880,13.4958995
chr1_28189568_28190269,13.950896
chr1_28190756_28191157,11.583817
chr1_28195628_28196024,13.289111
chr1_28199684_28200598,11.448776
chr1_28201800_28202156,11.448776
chr1_28213825_28214033,11.106896
chr1_28439074_28439949,9.863819
chr1_28453663_28453991,11.270154
chr1_28454216_28454379,11.270154
chr1_28462161_28462385,10.436796
chr1_28495580_28496044,11.896288
chr1_28500052_28500411,11.896288
chr1_28576012_28576248,10.966829
chr1_29101544_29101853,12.810904
chr1_29214759_29214998,14.31939
chr1_29253461_29253677,9.59096
chr1_29451057_29451462,8.07196
chr1_29504261_29504387,10.92309
chr1_29563709_29564430,10.642161
chr1_31216468_31217229,23.986217
chr1_31218107_31218539,23.986217
chr1_31223594_31223943,23.986217
chr1_31227443_31228328,23.986217
chr1_31232736_31232923,23.986217
chr1_31233848_31234393,23.986217
chr1_31235457_31235817,23.986217
chr1_31238135_31238354,23.986217
chr1_31238817_31239233,23.986217
chr1_31241795_31242280,6.004617
chr1_31537719_31538012,12.457929499999999
chr1_31627566_31627958,18.20101
chr1_32015159_32015590,14.516128
chr1_32108020_32108204,14.810475
chr1_32180603_32180986,17.9860285
chr1_32253647_32254040,12.506236
chr1_32314121_32314597,10.37306
chr1_32354934_32355150,14.625598
chr1_32405536_32405898,14.030421
chr1_32420307_32420572,11.436843
chr1_32421622_32422096,14.99325
chr1_32423598_32423720,11.417886
chr1_32715599_32716062,19.174816
chr1_32729476_32729672,8.939223
chr1_32803558_32803627,11.764265
chr1_32805161_32805466,11.764265
chr1_32966228_32966602,16.814621
chr1_33077721_33078012,15.888112
chr1_33182280_33182513,8.122996
chr1_33220297_33220575,9.899059
chr1_33438571_33438703,12.527363
chr1_33446816_33447482,13.290552
chr1_33447667_33447707,13.290552
chr1_33450112_33450483,6.379676
chr1_33450600_33450837,6.379676
chr1_33457914_33458607,10.793169
chr1_33458800_33459074,10.793169
chr1_33564918_33565286,11.898571
chr1_33593963_33594340,11.7813445
chr1_33645848_33646140,13.35657
chr1_33804359_33804743,9.22915
chr1_33926622_33926854,10.449713
chr1_34368889_34369151,4.156812
chr1_3581269_3581645,10.367467
chr1_3594206_3594277,10.367467
chr1_35953903_35954237,4.317988
chr1_36173458_36173573,9.464772
chr1_36183411_36183689,12.742825
chr1_3634737_3634863,5.1532824999999995
chr1_36489072_36489418,10.739992
chr1_36555347_36555633,14.903658
chr1_36616485_36616868,15.994304
chr1_36617554_36617914,15.994304
chr1_36626561_36626969,15.508831
chr1_36627717_36628369,15.508831
chr1_36814630_36815106,8.883423
chr1_36839449_36839891,18.317986
chr1_36840093_36840535,18.317986
chr1_36849527_36849580,13.508179
chr1_36866636_36866899,10.3997435
chr1_36940419_36940497,5.636798
chr1_37942874_37943354,20.315894
chr1_37944084_37944971,20.315894
chr1_3817648_3818071,14.280658
chr1_38311465_38311868,13.349341
chr1_38317043_38317898,8.397004
chr1_38465723_38465839,6.316991
chr1_38495782_38495936,11.899717
chr1_38948025_38948274,11.443123
chr1_39547903_39548129,1.867486
chr1_39552835_39552967,1.867486
chr1_39662647_39663006,8.705479
chr1_39874208_39874673,16.811976333333334
chr1_40283075_40283206,13.408214
chr1_40426190_40426638,15.035639
chr1_40561233_40561752,12.193587
chr1_40841336_40841595,9.062503
chr1_40848967_40849502,9.062503
chr1_40851431_40851768,9.062503
chr1_40860574_40860824,9.062503
chr1_40866111_40866454,9.062503
chr1_41164800_41165075,14.096837
chr1_41178788_41178979,13.671832
chr1_41831444_41831806,13.18652
chr1_41952015_41952273,9.283746
chr1_41961925_41962146,13.046844
chr1_41981831_41982007,15.606593
chr1_42127851_42128791,13.002843333333333
chr1_42141163_42141343,4.453458
chr1_42149945_42149960,9.674399666666666
chr1_42192975_42193489,17.7925
chr1_42204198_42204327,10.212067
chr1_42204580_42205516,10.212067
chr1_42206832_42207209,10.212067
chr1_42217644_42218002,9.911076
chr1_42230379_42230587,6.100908
chr1_42230841_42231100,6.100908
chr1_42268599_42269123,10.103658
chr1_42272535_42272820,9.552695
chr1_42356899_42357259,12.866362
chr1_42385461_42385560,13.245086
chr1_42385609_42385954,13.245086
chr1_42934748_42935131,4.371703
chr1_43400932_43401203,7.539963
chr1_43402214_43402581,7.539963
chr1_43402778_43403133,7.539963
chr1_43405621_43405821,7.539963
chr1_43406108_43407009,7.539963
chr1_43407355_43407700,7.539963
chr1_43426742_43427095,7.539963
chr1_43427522_43427762,7.539963
chr1_43428386_43429108,7.539963
chr1_43429290_43429917,7.539963
chr1_43432863_43433109,7.539963
chr1_43524188_43524462,10.436796
chr1_43761236_43761355,9.957477
chr1_44015731_44016125,14.808208
chr1_44176533_44177122,4.539026
chr1_44232152_44232509,3.085489
chr1_44240162_44240471,3.085489
chr1_44299891_44300630,13.122837
chr1_44302297_44302456,13.122837
chr1_45670767_45670868,11.447758
chr1_45860300_45860382,15.54428
chr1_46008399_46008548,13.204777
chr1_46009549_46009894,13.204777
chr1_46010722_46010902,13.204777
chr1_46268583_46268737,10.106298
chr1_46573980_46574380,6.635689
chr1_46575103_46575175,4.902891
chr1_46632893_46633236,25.382418
chr1_46712372_46712767,13.154951
chr1_46999025_46999241,12.797297
chr1_47800262_47800514,8.945983
chr1_47910443_47910471,5.843370500000001
chr1_51703075_51703494,12.99386
chr1_51769565_51770027,8.878073
chr1_53020482_53020832,12.061102
chr1_53102510_53103405,14.645738
chr1_53856073_53856161,5.578586
chr1_53875866_53875973,7.110784
chr1_54868582_54868776,14.473487500000001
chr1_54873075_54873515,11.400227999999998
chr1_54941159_54941412,7.901706
chr1_54953784_54954325,12.302239
chr1_55431735_55431939,13.954451
chr1_55678785_55679185,11.341618
chr1_55753963_55754247,9.344323
chr1_56991269_56991531,6.8059
chr1_57042744_57043185,12.071884
chr1_57043287_57044160,12.071884
chr1_59039624_59039692,10.992849
chr1_59050239_59050578,8.770445
chr1_59221049_59221462,6.496594
chr1_59280364_59280505,14.790431
chr1_59280773_59281281,14.790431
chr1_59281510_59281579,14.790431
chr1_59281873_59282217,14.790431
chr1_59369049_59370138,13.007439
chr1_59392782_59392938,10.100782
chr1_59479443_59479773,13.93285
chr1_59758328_59758666,5.497329
chr1_60036299_60036428,11.168802
chr1_6053603_6054107,13.027282
chr1_6054896_6055025,13.027282
chr1_6088225_6088518,16.419227
chr1_61543611_61543877,15.726535
chr1_61549054_61549253,5.723879
chr1_63151036_63151115,7.910805
chr1_6321567_6321961,12.303007
chr1_6350184_6350543,13.032549
chr1_6351007_6351537,14.527764999999999
chr1_65363729_65364057,7.484011499999999
chr1_65364183_65364439,7.484011499999999
chr1_65383044_65383557,17.637262
chr1_65387772_65388547,3.963773
chr1_65398951_65399446,7.577473
chr1_65534177_65534450,14.539897
chr1_65534990_65535126,14.539897
chr1_65731337_65731853,7.896993
chr1_65888047_65888596,11.684072
chr1_66277656_66278058,6.789887
chr1_6661008_6661639,18.919343
chr1_66712370_66712790,13.294983
chr1_66741251_66741559,9.329774
chr1_66747978_66748387,10.145915
chr1_66793414_66793646,14.332561
chr1_66800202_66800555,14.332561
chr1_66815726_66816360,14.332561
chr1_66817705_66818086,14.332561
chr1_66859299_66859884,10.379843
chr1_66862032_66862547,10.379843
chr1_66862994_66863164,10.379843
chr1_66863786_66863913,10.379843
chr1_66867932_66868143,10.196593
chr1_66904732_66904991,7.222191
chr1_66910997_66911424,12.359273
chr1_67223993_67224234,16.378105
chr1_67660119_67660487,4.643548
chr1_67802002_67802116,7.234188
chr1_68189225_68189635,3.031195
chr1_68215256_68215932,4.4404055
chr1_70691921_70692281,8.456339
chr1_70877943_70877992,11.29363
chr1_72749220_72749791,7.837187
chr1_72750417_72750888,7.837187
chr1_7461964_7462325,7.328798
chr1_7531062_7531540,6.344922
chr1_7538871_7539273,6.575182
chr1_76080205_76080672,7.135623
chr1_76080988_76081082,7.135623
chr1_7609389_7609632,6.151267
chr1_7764543_7764931,6.540895
chr1_7843556_7843653,8.303118
chr1_78469106_78469287,9.288358
chr1_8154517_8154933,2.536386
chr1_8156648_8157003,6.3187865
chr1_8157417_8157780,6.3187865
chr1_8181009_8181247,11.114426
chr1_8230370_8230423,10.609803
chr1_8343223_8343590,12.710406
chr1_8487656_8487917,8.4163015
chr1_8488165_8488317,8.4163015
chr1_84971050_84971209,12.274491999999999
chr1_85038681_85038996,12.446024
chr1_85320078_85320332,6.383422
chr1_85328527_85328795,8.873161
chr1_85457149_85457643,12.443744
chr1_85737728_85738105,8.904017
chr1_85744584_85744829,11.337814999999999
chr1_87171187_87171726,11.705125
chr1_8720526_8720683,9.843339
chr1_87240012_87240427,18.425368
chr1_8724042_8724475,9.843339
chr1_87617997_87618150,11.595241
chr1_87668655_87668791,8.755676
chr1_87799623_87799998,13.991798
chr1_87800631_87801610,13.991798
chr1_89167079_89167239,11.450213
chr1_8933581_8933925,5.782085
chr1_89358212_89358439,9.363537
chr1_89459818_89459853,11.3903105
chr1_89594590_89594813,11.507555
chr1_89739985_89740544,5.905217
chr1_89752578_89752835,12.975955
chr1_89776158_89776579,8.084271
chr1_90077145_90077551,6.770515
chr1_90101821_90102213,10.491022
chr1_90135818_90136060,19.163564
chr1_90185639_90185820,12.992479
chr1_90189523_90189798,9.160329
chr1_90190139_90190909,9.160329
chr1_90204490_90205244,16.471162
chr1_90309838_90310280,12.108628
chr1_90321378_90321621,7.208714
chr1_90372321_90372729,9.396624
chr1_90374317_90375036,11.371305
chr1_9127395_9127559,12.24208
chr1_9179840_9180024,8.69995
chr1_9195486_9195787,9.798661
chr1_92037669_92037899,14.54054
chr1_92196214_92196626,6.79701
chr1_92198149_92198440,6.79701
chr1_92216994_92217085,6.86931
chr1_9222919_9223181,14.142812
chr1_9223907_9224260,14.142812
chr1_92269494_92269966,12.064679
chr1_92270160_92270686,12.064679
chr1_9291783_9292106,6.74092
chr1_9298798_9298942,6.459828
chr1_93002551_93002867,19.930106
chr1_93003662_93004045,16.323633
chr1_9335683_9335930,10.584561
chr1_93427945_93428408,13.58431
chr1_93443213_93443602,12.180355
chr1_93634565_93634982,5.15083
chr1_93914812_93914954,11.542533
chr1_94127789_94128026,5.7019
chr1_94158601_94159338,8.294874
chr1_94161111_94161471,8.294874
chr1_94167175_94167520,9.952003
chr1_94169341_94169462,9.952003
chr1_94169670_94169961,9.952003
chr1_941791_942135,4.556933
chr1_94557832_94558157,6.069031
chr1_9473687_9473864,14.776222
chr1_95179307_95179605,6.196805
chr1_95186012_95186295,9.558804
chr1_95186895_95187156,10.384867
chr1_95258204_95258621,9.74101
chr1_956563_956812,8.7531025
chr1_9689223_9689588,19.282705
chr1_9700704_9700713,6.06631
chr1_98315619_98315765,6.267493
chr1_98518546_98518920,11.873629
chr1_9960528_9960713,14.03099
