name_E,H3k4me2_E
chr1_231113054_231113423,12.905843
chr1_231347338_231347496,12.869921
chr1_231665787_231666093,14.251991
chr1_232454898_232455086,11.623798
chr1_233249275_233249581,13.261256
chr1_233250723_233251216,13.261256
chr1_233750790_233751092,15.009782
chr1_233763307_233763375,5.96002
chr1_23426690_23427100,11.519991
chr1_23429944_23430077,11.519991
chr1_234450953_234451201,10.78271
chr1_234534667_234535013,12.914707
chr1_234630919_234631525,11.466784
chr1_234658291_234658851,8.997521
chr1_234659231_234659760,8.997521
chr1_234680207_234680593,8.3971345
chr1_234686100_234686288,7.433283
chr1_234721506_234721689,7.734633
chr1_234736336_234736615,21.9869
chr1_234737347_234737653,21.9869
chr1_234738546_234738834,21.9869
chr1_234746093_234747674,21.9869
chr1_234748100_234748931,21.9869
chr1_234749342_234749645,21.9869
chr1_234767593_234767925,9.567337
chr1_234792654_234793437,19.3709295
chr1_234793934_234794239,19.3709295
chr1_234812067_234812214,17.288309
chr1_234857710_234858181,13.243154
chr1_234858843_234859287,13.243154
chr1_234891292_234891478,4.863092
chr1_234907393_234907835,8.349265
chr1_234908151_234908764,8.349265
chr1_235068890_235069050,3.510216
chr1_235069269_235069652,3.510216
chr1_235104770_235105153,6.754727
chr1_235106929_235107153,6.754727
chr1_235110834_235111403,9.728717
chr1_235114050_235115068,11.741731
chr1_235133014_235133422,15.094253
chr1_235134086_235134438,15.094253
chr1_235146978_235147112,7.75269
chr1_235183936_235184197,4.489422
chr1_23523350_23523682,8.129833
chr1_235242252_235242564,8.4643345
chr1_235243001_235243596,8.4643345
chr1_235246558_235246857,4.066583
chr1_235267591_235267744,17.48753
chr1_235668656_235669018,11.294784
chr1_235805098_235806119,9.297907
chr1_236022018_236022676,4.177372
chr1_236022682_236022818,4.177372
chr1_236025805_236026204,4.177372
chr1_236026265_236026446,4.177372
chr1_236026992_236027471,9.929852
chr1_236030835_236031025,9.929852
chr1_236031049_236031919,9.929852
chr1_236039869_236040195,4.177372
chr1_236080566_236081247,6.662102
chr1_236082498_236082788,6.662102
chr1_236083263_236083651,6.662102
chr1_236101998_236102489,4.177372
chr1_236109486_236110063,4.177372
chr1_236135691_236135959,14.491854
chr1_236162583_236163199,9.12628
chr1_236179538_236179652,7.804314
chr1_236559628_236560010,15.633764
chr1_23882500_23882866,15.403221
chr1_23888678_23889201,15.403221
chr1_23903714_23904323,4.979523
chr1_23912037_23912393,7.489089
chr1_23916918_23917225,5.873329
chr1_23918101_23918449,7.941662
chr1_23961555_23961694,15.173674
chr1_241696334_241697654,4.743908
chr1_241771916_241772216,11.337235
chr1_241775803_241776227,4.493802
chr1_24235925_24236209,13.344965
chr1_243428005_243428394,4.266659
chr1_243431437_243431793,7.957034
chr1_243451071_243451374,4.960194
chr1_24349340_24349488,8.61969
chr1_243585242_243585384,16.942528
chr1_243637125_243637295,12.493232
chr1_244462616_244463099,15.805984
chr1_244466323_244466598,3.624228
chr1_244467525_244467677,3.624228
chr1_244482749_244483387,11.943183
chr1_244486299_244486688,16.189122
chr1_244505125_244505457,14.889168
chr1_244512430_244512879,8.412212
chr1_244517098_244517541,12.873025
chr1_244532902_244533005,8.842136
chr1_244763140_244763529,14.197712
chr1_24476382_24476609,17.154668
chr1_244894306_244894456,7.912989
chr1_245082176_245082355,17.298963
chr1_24516156_24516343,8.185101
chr1_245255337_245255432,10.745825
chr1_246038342_246038749,12.753034
chr1_246588477_246588670,7.467921
chr1_246591935_246592203,11.674513000000001
chr1_246730569_246731007,11.202546
chr1_246751015_246751281,12.126202
chr1_246760708_246760962,12.483241
chr1_246772310_246772610,9.197528
chr1_246862505_246862699,13.321279
chr1_24691833_24692082,7.167577
chr1_246957671_246957948,9.544226
chr1_247093396_247093478,17.803591
chr1_24736156_24736250,21.016501
chr1_247553531_247554143,10.331064
chr1_2478276_2478817,7.877251
chr1_249117788_249118228,13.237381
chr1_249157308_249157673,12.37697
chr1_24970685_24970736,15.01893
chr1_25095502_25095845,1.564729
chr1_25298850_25299027,9.261205
chr1_25357149_25357829,7.565754
chr1_25357926_25358422,5.20012
chr1_25559638_25560067,16.681578
chr1_25566195_25566411,16.064765
chr1_25566618_25566670,16.064765
chr1_2574343_2574764,9.944528
chr1_25942744_25943208,6.833156
chr1_26022319_26022793,12.770959
chr1_26081315_26081453,8.073871
chr1_26201699_26201757,10.529142
chr1_26249033_26249281,15.23046
chr1_26452850_26453250,8.637696
chr1_26677301_26677628,11.611532
chr1_26678060_26678317,11.611532
chr1_26683687_26684084,5.933676
chr1_26827232_26827869,12.616835
chr1_26946837_26947249,18.129244
chr1_26947342_26948198,18.129244
chr1_27024638_27025138,12.158251
chr1_27112764_27112917,22.305335
chr1_27154485_27154771,19.894397
chr1_27175784_27176273,8.659064
chr1_27184739_27184972,10.48047
chr1_27185457_27185720,10.48047
chr1_27185755_27186143,10.48047
chr1_27191386_27191927,10.48047
chr1_27321452_27321840,14.450856
chr1_27353661_27353962,8.351198
chr1_27625914_27626081,7.244781
chr1_27626897_27627231,7.244781
chr1_27691785_27692261,15.289494
chr1_27762936_27763307,10.261879
chr1_27848725_27849287,9.661819666666666
chr1_27854575_27854919,7.0215125
chr1_27869425_27869556,4.871524
chr1_27890194_27890387,3.562746
chr1_27957478_27958684,3.541526
chr1_27976905_27977430,9.502335
chr1_27985480_27985709,10.559437
chr1_27985869_27985982,10.559437
chr1_27986111_27986384,10.559437
chr1_28098635_28098880,15.419604
chr1_28189568_28190269,8.599424
chr1_28195628_28196024,4.663954
chr1_28199684_28200598,11.818518
chr1_28431716_28431884,14.162901
chr1_28437098_28437429,3.612171
chr1_28437697_28438098,3.612171
chr1_28449970_28450467,11.190532
chr1_28462161_28462385,9.600513
chr1_28500052_28500411,3.001153
chr1_28576012_28576248,14.068505
chr1_29101544_29101853,15.343563
chr1_29214759_29214998,10.706345
chr1_29451057_29451462,9.103698
chr1_29504261_29504387,17.562923
chr1_29563709_29564430,14.363606
chr1_29565515_29565732,14.363606
chr1_29565762_29566055,14.363606
chr1_31216468_31217229,3.101037
chr1_31251287_31251533,3.56983
chr1_31537719_31538012,15.043037
chr1_31627566_31627958,15.7548
chr1_31956203_31956482,7.795655
chr1_32015159_32015590,13.443185
chr1_32108020_32108204,20.617778
chr1_32166698_32166999,21.947994
chr1_32180603_32180986,5.567143
chr1_32253647_32254040,11.1547605
chr1_32263216_32263220,6.953305
chr1_32405536_32405898,12.916398
chr1_32420307_32420572,9.813315
chr1_32421622_32422096,17.248915
chr1_32701561_32701886,5.95342
chr1_32803558_32803627,2.068228
chr1_32805161_32805466,2.068228
chr1_32966228_32966602,11.354538
chr1_33077721_33078012,12.078388
chr1_33182280_33182513,10.46411
chr1_33220297_33220575,13.467298
chr1_33221272_33221671,13.467298
chr1_33225777_33226084,13.467298
chr1_33226574_33226719,13.467298
chr1_33227148_33227387,13.467298
chr1_33405191_33405597,8.259014
chr1_33438571_33438703,16.363045
chr1_33446816_33447482,11.008627
chr1_33457914_33458607,11.064418
chr1_33458800_33459074,11.064418
chr1_33515825_33516245,10.707271
chr1_33564918_33565286,9.956282
chr1_33593963_33594340,17.421315
chr1_33645848_33646140,6.3703975
chr1_33685276_33685676,9.991179
chr1_33804359_33804743,16.231054
chr1_3420761_3421065,4.676755
chr1_34368889_34369151,7.297886
chr1_3459907_3460197,7.850075
chr1_3581269_3581645,6.544484499999999
chr1_36173458_36173573,5.632454
chr1_36183411_36183689,12.587897
chr1_3620035_3620325,6.207195
chr1_3634737_3634863,7.372586
chr1_36555347_36555633,11.920504
chr1_36616485_36616868,11.911864
chr1_36617554_36617914,11.911864
chr1_36626561_36626969,15.159494
chr1_36627717_36628369,15.159494
chr1_36814630_36815106,9.661887
chr1_36839449_36839891,13.822463
chr1_36840093_36840535,13.822463
chr1_36849527_36849580,16.823918
chr1_37937293_37937526,25.031989
chr1_37942874_37943354,25.031989
chr1_37944084_37944971,25.031989
chr1_3817648_3818071,10.804369
chr1_38465723_38465839,12.715267
chr1_38495782_38495936,14.483613
chr1_38591881_38592061,7.141552
chr1_39596184_39596482,10.251767
chr1_39598118_39598362,10.251767
chr1_39598673_39599090,10.251767
chr1_39633654_39634014,11.568895
chr1_39662647_39663006,7.884222
chr1_39857791_39857995,10.844202
chr1_39874208_39874673,12.707769
chr1_40283075_40283206,11.502787
chr1_40426190_40426638,13.116448
chr1_40561233_40561752,13.742483
chr1_40841336_40841595,13.532397
chr1_41116840_41117088,8.889055
chr1_41178788_41178979,21.134399
chr1_41825927_41826139,3.88633
chr1_41831444_41831806,3.88633
chr1_41885108_41885337,5.837842
chr1_41952015_41952273,5.472484
chr1_41961925_41962146,6.647106
chr1_41981831_41982007,8.274474
chr1_42081979_42082196,2.041136
chr1_42127851_42128791,7.960368
chr1_42149945_42149960,8.575579
chr1_42204580_42205516,10.693761
chr1_42248889_42249252,13.522504
chr1_42268599_42269123,8.713762
chr1_42328578_42328878,7.126985
chr1_42356899_42357259,10.563107
chr1_42366364_42366624,8.046108
chr1_42385461_42385560,14.343305
chr1_42385609_42385954,14.343305
chr1_43250353_43250859,9.469778
chr1_43400932_43401203,8.269826
chr1_43402214_43402581,8.269826
chr1_43402778_43403133,8.269826
chr1_43405621_43405821,8.269826
chr1_43406108_43407009,8.269826
chr1_43407355_43407700,8.269826
chr1_43426742_43427095,8.269826
chr1_43427522_43427762,8.269826
chr1_43428386_43429108,8.269826
chr1_43429290_43429917,8.269826
chr1_43432863_43433109,8.269826
chr1_43471435_43471828,2.722789
chr1_43473183_43473398,6.802016
chr1_43524188_43524462,6.75509
chr1_43839359_43839523,13.548105
chr1_43988888_43989038,6.0753045
chr1_43997843_43998152,7.724264
chr1_44015731_44016125,9.1904505
chr1_44176533_44177122,11.847022
chr1_44232152_44232509,12.553156
chr1_44240162_44240471,9.508631
chr1_44299891_44300630,10.9904875
chr1_44302297_44302456,9.041894
chr1_44378405_44378587,18.175813
chr1_44380893_44381202,18.175813
chr1_45083225_45083530,9.161655
chr1_45860300_45860382,1.556163
chr1_45875042_45875301,1.556163
chr1_46268583_46268737,19.628008
chr1_46632893_46633236,11.840292
chr1_46637172_46637331,4.495812
chr1_46689426_46689696,11.438541
chr1_46712372_46712767,13.880127
chr1_46986321_46986408,7.734633
chr1_46999025_46999241,9.229561
chr1_47800262_47800514,12.753767
chr1_47910443_47910471,12.89355
chr1_48484635_48484856,8.539615
chr1_51703075_51703494,16.136326
chr1_52110368_52110491,12.739395
chr1_53020482_53020832,13.477193
chr1_53102510_53103405,9.964864
chr1_54358495_54358647,3.244055
chr1_54586706_54586840,11.38414
chr1_54695028_54695502,4.296015
chr1_54778588_54778715,6.920461
chr1_54868582_54868776,11.305433
chr1_54873075_54873515,11.305433
chr1_54953784_54954325,11.4255695
chr1_55411305_55411465,12.675485
chr1_55431735_55431939,12.325105
chr1_55445592_55445683,10.962033
chr1_55678785_55679185,17.913932
chr1_55894779_55895033,9.518826
chr1_56972242_56972492,5.28499
chr1_56974162_56974535,5.28499
chr1_57042744_57043185,9.568856
chr1_57043287_57044160,9.568856
chr1_57297629_57297838,7.566377
chr1_57746875_57747249,8.356766
chr1_59039624_59039692,18.384274
chr1_59050239_59050578,14.363735
chr1_59083966_59084335,8.378485
chr1_59221049_59221462,8.4589255
chr1_59228706_59229186,6.610583
chr1_59229881_59230252,6.920461
chr1_59278592_59278937,11.018611
chr1_59280364_59280505,11.018611
chr1_59280773_59281281,11.018611
chr1_59281510_59281579,11.018611
chr1_59281873_59282217,11.018611
chr1_59369049_59370138,13.57913
chr1_59392782_59392938,7.139806
chr1_59394323_59394565,7.139806
chr1_59395500_59395772,7.139806
chr1_59397559_59397706,7.139806
chr1_59479443_59479773,9.762044
chr1_60062084_60062408,8.223761
chr1_60140214_60140519,11.110349
chr1_60172811_60173111,5.313606
chr1_6053603_6054107,8.914382
chr1_6054896_6055025,8.914382
chr1_60598724_60598934,8.631401
chr1_61039424_61039611,9.506125
chr1_61522505_61523042,10.436742
chr1_61543611_61543877,18.998838
chr1_61549054_61549253,18.998838
chr1_61649786_61650305,14.525219
chr1_61768031_61768305,8.4996425
chr1_61918819_61919182,9.290712
chr1_62072423_62072573,12.25697
chr1_6221566_6221669,4.605476
chr1_62698531_62698618,5.434003
chr1_63151036_63151115,12.490723
chr1_6321567_6321961,6.025312
chr1_6336471_6336830,4.300675
chr1_6359789_6360186,4.871495
chr1_6360191_6360625,4.871495
chr1_6362597_6362955,4.871495
chr1_64127998_64128504,14.493392
chr1_64197270_64197475,13.82157
chr1_64505281_64505575,7.053112
chr1_65363729_65364057,10.299295
chr1_65364183_65364439,10.299295
chr1_65383044_65383557,7.154319
chr1_65534177_65534450,13.801226
chr1_65534990_65535126,13.801226
chr1_65731337_65731853,7.942666
chr1_65775838_65775991,7.474332
chr1_65888047_65888596,15.437135
chr1_66277656_66278058,6.271042
chr1_6661008_6661639,18.273811
chr1_66728047_66728190,7.239675
chr1_66747978_66748387,7.80018
chr1_66904732_66904991,4.931004
chr1_66930584_66930841,13.535607
chr1_66954948_66955119,7.991502
chr1_67029191_67029437,10.251003
chr1_67029939_67030347,10.251003
chr1_67692333_67692744,6.955524
chr1_68029743_68030232,12.313328
chr1_68036173_68036524,7.903074
chr1_68041528_68041694,9.421131
chr1_68084470_68084693,11.181588
chr1_68101042_68101257,12.45755
chr1_68189225_68189635,7.181413
chr1_68215256_68215932,15.677152
chr1_68257818_68258216,8.835182
chr1_68640572_68640736,11.591196
chr1_68849988_68850367,7.818303
chr1_70877943_70877992,14.111901
chr1_72749220_72749791,20.225619
chr1_72750417_72750888,20.225619
chr1_7359415_7359679,6.494593
chr1_7461964_7462325,9.295524
chr1_7531062_7531540,6.588416
chr1_7551468_7551846,8.8737
chr1_76080205_76080672,6.421544
chr1_76080988_76081082,6.421544
chr1_7609389_7609632,9.029438
chr1_77385063_77385511,5.294685
chr1_7764543_7764931,8.826282
chr1_77980165_77980378,10.927829
chr1_7843556_7843653,5.884562
chr1_78469106_78469287,13.605471
chr1_78561383_78561632,8.791884
chr1_78567287_78567595,8.067067
chr1_78957462_78957762,6.562718
chr1_8107848_8108157,11.689842
chr1_8121436_8121582,4.961258
chr1_8154517_8154933,9.033247
chr1_8156648_8157003,9.033247
chr1_8157417_8157780,9.033247
chr1_8194345_8194402,11.648371
chr1_8198088_8198334,6.831852
chr1_8215795_8215905,9.990567
chr1_82168687_82169067,5.617891
chr1_82268420_82269588,11.754264
chr1_8229904_8230047,8.647301
chr1_8230370_8230423,8.647301
chr1_8257762_8258040,7.830122
chr1_8262223_8262541,10.616162
chr1_8272041_8272390,13.475873
chr1_8319137_8319616,12.347742
chr1_84744562_84744926,4.853572
chr1_84971050_84971209,15.527851
chr1_85038681_85038996,15.474631
chr1_85241214_85241288,1.889917
chr1_85248638_85248992,1.889917
chr1_85313015_85313206,10.229553
chr1_85320078_85320332,7.806291
chr1_85349108_85349420,7.401342
chr1_85354514_85354763,11.511667
chr1_85737728_85738105,15.137136
chr1_85744584_85744829,15.137136
chr1_85779776_85780132,4.393419
chr1_85794698_85795078,6.667275
chr1_85795855_85796291,6.667275
chr1_85796595_85797055,6.667275
chr1_86049987_86050100,16.26529
chr1_86072885_86073441,6.168786
chr1_86077140_86077408,6.622071
chr1_86077578_86077925,6.622071
chr1_86078461_86078819,6.622071
chr1_87171187_87171726,13.722048
chr1_8720526_8720683,10.213862
chr1_87240012_87240427,11.097819
chr1_8724042_8724475,10.213862
chr1_87241358_87241518,11.097819
chr1_87617997_87618150,12.835905
chr1_87689823_87690165,5.438337
chr1_87799623_87799998,21.020001
chr1_87800631_87801610,21.020001
chr1_87868475_87868540,2.628764
chr1_89112806_89113177,10.084736
chr1_8933581_8933925,10.1604445
chr1_89358212_89358439,13.42228
chr1_89459818_89459853,11.247868
chr1_89594590_89594813,8.316548
chr1_8964053_8964236,7.345695000000001
chr1_89776158_89776579,2.008192
chr1_90032556_90032702,9.416074
chr1_90069191_90069532,4.228697
chr1_90101821_90102213,17.855878
chr1_90137741_90138074,8.65762
chr1_90189523_90189798,8.996801
chr1_90190139_90190909,8.996801
chr1_90204490_90205244,6.848181
chr1_90274070_90274340,11.195705
chr1_90309838_90310280,17.112459
chr1_90321378_90321621,11.647852
chr1_90372321_90372729,12.0878735
chr1_90374317_90375036,9.209273
chr1_91190991_91191184,8.266976
chr1_92048213_92048455,6.111052
chr1_92048914_92049154,6.111052
chr1_92196214_92196626,7.031484
chr1_92198149_92198440,7.031484
chr1_92202579_92202753,16.284129
chr1_9222919_9223181,8.070286
chr1_9223907_9224260,8.070286
chr1_92269494_92269966,9.682022
chr1_92270160_92270686,9.682022
chr1_92497404_92497581,10.958168
chr1_9291783_9292106,10.385017
chr1_93270252_93270588,13.737631
chr1_9335683_9335930,9.075898
chr1_93427945_93428408,13.266522
chr1_93914812_93914954,19.001642
chr1_9399032_9399161,8.558859
chr1_94089710_94089715,5.539253
chr1_94127789_94128026,9.094236
chr1_94158601_94159338,15.479527
chr1_94161111_94161471,15.479527
chr1_94167175_94167520,7.052581
chr1_94169670_94169961,7.01125
chr1_941791_942135,9.428131
chr1_94234014_94234407,6.308988
chr1_94244939_94245309,7.6978089999999995
chr1_94701813_94701865,12.747301
chr1_94712051_94712193,14.710275
chr1_94712395_94712617,14.710275
chr1_9473687_9473864,7.600989
chr1_94788386_94788592,9.836291
chr1_94792807_94793133,9.836291
chr1_95009926_95010072,17.538824
chr1_9504221_9504505,11.198524
chr1_95107584_95108052,4.07355
chr1_95113814_95114327,6.6650455
chr1_95179307_95179605,1.955291
chr1_95191212_95191391,7.309228
chr1_95193393_95193837,7.309228
chr1_95258204_95258621,7.270008
chr1_95331900_95332266,14.191929
chr1_9535183_9535425,11.099814
chr1_956563_956812,13.817964
chr1_96828119_96828533,8.90567
chr1_98315619_98315765,11.753783
chr1_98403373_98403764,6.048212
chr1_98408796_98409171,9.281559
chr1_98499783_98500490,3.9033889999999998
chr1_98512823_98513144,9.083696
chr1_98518546_98518920,9.491358
chr1_98677142_98677181,8.611486
chr1_98788970_98789228,9.135614
chr1_98789496_98789901,9.135614
chr1_9912448_9912800,7.911222
chr1_9960528_9960713,4.551426
