name_E,H3k36me3_E
chr1_8445817_8446112,2.179717
chr1_8450820_8451072,2.179717
chr1_8487656_8487917,2.179717
chr1_8488165_8488317,2.179717
chr1_84971050_84971209,3.117532
chr1_85038681_85038996,1.813916
chr1_85643319_85643587,1.997561
chr1_8571636_8571856,2.179717
chr1_85737728_85738105,2.595676
chr1_85744584_85744829,2.595676
chr1_87171187_87171726,2.381026
chr1_8720526_8720683,2.179717
chr1_8724042_8724475,2.179717
chr1_87799623_87799998,4.531275
chr1_87800631_87801610,4.047655
chr1_8858188_8858497,2.179717
chr1_89167079_89167239,2.069679
chr1_89303069_89303193,2.519315
chr1_8933581_8933925,2.179717
chr1_89339924_89340210,2.240625
chr1_89358212_89358439,2.240625
chr1_89459818_89459853,2.479462
chr1_8964053_8964236,2.179717
chr1_8981771_8982005,2.179717
chr1_8983094_8983258,2.179717
chr1_8985051_8985236,2.179717
chr1_8986021_8986139,2.179717
chr1_8986862_8987075,2.179717
chr1_8987338_8987631,2.179717
chr1_90022562_90022945,3.442975
chr1_90032556_90032702,3.442975
chr1_90069191_90069532,3.442975
chr1_9030064_9030418,2.179717
chr1_90309838_90310280,3.496972
chr1_90321378_90321621,3.496972
chr1_90372321_90372729,3.496972
chr1_90374317_90375036,3.496972
chr1_90376424_90376756,3.496972
chr1_92196214_92196626,2.427231
chr1_92198149_92198440,2.427231
chr1_92202579_92202753,2.427231
chr1_92207117_92207174,2.427231
chr1_92216994_92217085,2.427231
chr1_92242645_92243003,2.427231
chr1_92269494_92269966,2.427231
chr1_92270160_92270686,2.427231
chr1_92781340_92781526,2.07334
chr1_93634565_93634982,2.887691
chr1_93694062_93694249,2.887691
chr1_95645260_95645496,2.671575
