name_E,H3k27me3_E
chr1_234976660_234976804,2.420736
chr1_234977482_234978011,2.420736
chr1_234978594_234979177,2.420736
chr1_234980393_234980645,2.420736
chr1_234981045_234981471,2.420736
chr1_235068890_235069050,2.146128
chr1_235069269_235069652,2.146128
chr1_235097868_235098070,9.115973
chr1_235106929_235107153,1.832887
chr1_235108272_235108467,1.832887
chr1_235108971_235109355,1.832887
chr1_235110834_235111403,1.832887
chr1_235112749_235113173,1.832887
chr1_23523350_23523682,2.525806
chr1_235668656_235669018,2.247284
chr1_235805098_235806119,7.423158
chr1_235850857_235851038,2.247284
chr1_236022018_236022676,2.247284
chr1_236022682_236022818,2.247284
chr1_236025805_236026204,2.247284
chr1_236026265_236026446,2.247284
chr1_236026992_236027471,8.674600666666668
chr1_236030835_236031025,2.247284
chr1_236031049_236031919,2.247284
chr1_236039869_236040195,8.302926
chr1_236080566_236081247,2.247284
chr1_236082498_236082788,2.247284
chr1_236083263_236083651,2.247284
chr1_236101998_236102489,2.247284
chr1_236109486_236110063,2.247284
chr1_236115118_236115321,2.247284
chr1_236116403_236116669,2.247284
chr1_236118323_236118637,2.247284
chr1_236135691_236135959,2.247284
chr1_236150188_236150690,6.614728
chr1_236162583_236163199,2.247284
chr1_236179538_236179652,2.247284
chr1_236230188_236230739,2.247284
chr1_236231203_236231484,2.247284
chr1_236319808_236320415,8.206030666666667
chr1_236323296_236323699,2.247284
chr1_236414606_236414689,2.247284
chr1_236431064_236431243,2.247284
chr1_236856658_236857048,5.9436345
chr1_236858712_236859062,2.329542
chr1_237206585_237207004,1.828665
chr1_23888678_23889201,2.370864
chr1_23903714_23904323,2.370864
chr1_23912037_23912393,6.014599499999999
chr1_23916918_23917225,2.370864
chr1_23918101_23918449,2.370864
chr1_23961555_23961694,2.370864
chr1_2406489_2406881,2.042338
chr1_241705436_241706018,1.822275
chr1_241771916_241772216,3.458388
chr1_242108255_242108348,2.306436
chr1_24349340_24349488,3.098806
chr1_244011895_244012034,2.210652
chr1_244215508_244215901,2.210652
chr1_244321119_244321249,2.210652
chr1_244349815_244349940,2.210652
chr1_244354917_244355201,2.210652
chr1_244358533_244358670,2.210652
chr1_244373439_244373613,2.210652
chr1_244417754_244418100,2.210652
chr1_244462616_244463099,2.210652
chr1_244466323_244466598,2.210652
chr1_244467525_244467677,2.210652
chr1_244482749_244483387,2.210652
chr1_244486299_244486688,2.210652
chr1_244505125_244505457,2.210652
chr1_244512430_244512879,2.210652
chr1_244517098_244517541,2.210652
chr1_244518180_244518394,2.210652
chr1_244525463_244525578,2.210652
chr1_244532902_244533005,2.210652
chr1_244763140_244763529,2.780939
chr1_24476382_24476609,3.098806
chr1_244894306_244894456,2.856302
chr1_244945778_244946027,2.856302
chr1_24516156_24516343,3.098806
chr1_24517528_24517868,3.098806
chr1_24518503_24518681,3.098806
chr1_24519628_24519970,3.098806
chr1_245255337_245255432,2.705649
chr1_245613844_245614251,2.705649
chr1_245840400_245840529,2.705649
chr1_245939665_245940062,2.705649
chr1_245958364_245958743,2.705649
chr1_24691833_24692082,3.098806
chr1_247553531_247554143,3.016846
chr1_247564649_247565106,3.016846
chr1_247570274_247570994,3.016846
chr1_247573090_247573644,3.016846
chr1_247574986_247575390,3.016846
chr1_247598454_247598709,3.016846
chr1_247603500_247603921,3.016846
chr1_247608966_247609716,3.016846
chr1_247620384_247621274,3.016846
chr1_24808566_24808646,3.0553
chr1_24833128_24833464,3.0553
chr1_24856559_24856784,3.0553
chr1_24890021_24890356,3.0553
chr1_24970685_24970736,3.0553
chr1_2501788_2502413,4.248009
chr1_2505035_2505361,4.431802
chr1_25095502_25095845,2.202863
chr1_25198155_25198203,2.202863
chr1_25248726_25249062,2.202863
chr1_25251631_25252076,2.202863
chr1_25252124_25252306,2.202863
chr1_25292573_25292807,2.202863
chr1_25298850_25299027,2.202863
chr1_25318358_25318508,2.202863
chr1_25344029_25344296,2.202863
chr1_25345809_25346202,2.202863
chr1_25348659_25349200,2.202863
chr1_25353190_25353411,2.202863
chr1_25353540_25353869,2.202863
chr1_25355154_25355297,2.202863
chr1_25355468_25355649,2.202863
chr1_25357149_25357829,2.202863
chr1_25357926_25358422,2.202863
chr1_25360165_25361177,2.202863
chr1_25361269_25361784,2.202863
chr1_25559638_25560067,2.202863
chr1_25566195_25566411,2.202863
chr1_25566618_25566670,2.202863
chr1_25942744_25943208,3.250476
chr1_25969249_25969578,3.250476
chr1_26022319_26022793,3.250476
chr1_26081315_26081453,3.250476
chr1_26101389_26101767,3.250476
chr1_26528501_26528611,1.562489
chr1_27321452_27321840,5.0917205
chr1_27854575_27854919,1.584571
chr1_27957478_27958684,2.015851
chr1_27963400_27963974,6.237531
chr1_28454216_28454379,8.408998
chr1_29203132_29203155,2.964152
chr1_29563709_29564430,9.715324
chr1_29565515_29565732,2.331049
chr1_29565762_29566055,4.7440485
chr1_2989176_2989511,2.10473
chr1_3077832_3078221,2.217088
chr1_3086923_3087330,2.217088
chr1_3111769_3111989,2.217088
chr1_31232736_31232923,1.764048
chr1_31233848_31234393,1.764048
chr1_31235457_31235817,1.764048
chr1_31238135_31238354,1.764048
chr1_31320336_31320627,2.454938
chr1_3133891_3134283,2.217088
chr1_3136013_3136207,2.217088
chr1_31947490_31947850,2.397677
chr1_31956203_31956482,2.397677
chr1_31976608_31977048,2.397677
chr1_32002783_32002833,2.397677
chr1_32015159_32015590,2.397677
chr1_32108020_32108204,3.055797
chr1_32166698_32166999,3.055797
chr1_32180603_32180986,3.055797
chr1_32253647_32254040,3.055797
chr1_32263216_32263220,3.055797
chr1_3229711_3230157,2.217088
chr1_3231556_3231634,2.217088
chr1_3232812_3232866,2.217088
chr1_3233109_3233475,2.217088
chr1_3237165_3237518,2.217088
chr1_3267475_3267612,2.226734
chr1_3290271_3290590,2.226734
chr1_32966228_32966602,2.599039
chr1_33077721_33078012,2.599039
chr1_3309990_3310261,7.4335915
chr1_33373602_33373851,2.505041
chr1_33438571_33438703,2.09315
chr1_33446816_33447482,2.09315
chr1_33447667_33447707,7.830668999999999
chr1_33448758_33448929,2.09315
chr1_33450112_33450483,2.09315
chr1_33450600_33450837,2.09315
chr1_33564918_33565286,2.268033
chr1_33593963_33594340,2.268033
chr1_33645848_33646140,2.268033
chr1_3374928_3375314,2.226734
chr1_33829513_33829825,2.263562
chr1_33926622_33926854,2.263562
chr1_3420761_3421065,2.226734
chr1_3421438_3421558,2.226734
chr1_34368889_34369151,1.161961
chr1_34462454_34462825,1.161961
chr1_3459907_3460197,2.226734
chr1_3463934_3464260,2.226734
chr1_35294449_35294485,2.654109
chr1_35389087_35389416,2.556331
chr1_3581269_3581645,2.576759
chr1_3594206_3594277,2.576759
chr1_36173458_36173573,2.742119
chr1_3620035_3620325,2.576759
chr1_3634737_3634863,2.576759
chr1_37169397_37169618,2.286762
chr1_37235311_37235419,2.286762
chr1_37784198_37784531,2.59747
chr1_38134422_38134555,3.898548
chr1_3817648_3818071,1.952494
chr1_38591881_38592061,2.703654
chr1_38948025_38948274,2.293587
chr1_38958971_38959191,2.293587
chr1_39193613_39193736,2.279477
chr1_39286039_39286251,2.329685
chr1_39547903_39548129,5.643057
chr1_40245457_40245674,3.538424
chr1_40283075_40283206,1.587154
chr1_40295095_40295414,1.587154
chr1_40402545_40402801,2.812725
chr1_40426190_40426638,2.812725
chr1_4079242_4079460,1.918666
chr1_41116840_41117088,2.040772
chr1_41120137_41120355,2.040772
chr1_41650800_41651168,1.923078
chr1_41762082_41762223,1.923078
chr1_41825927_41826139,1.923078
chr1_41831444_41831806,1.923078
chr1_41885108_41885337,1.923078
chr1_41914594_41914877,1.923078
chr1_41915297_41915638,1.923078
chr1_41952015_41952273,4.49667
chr1_41961925_41962146,1.923078
chr1_41981831_41982007,1.923078
chr1_41994633_41994922,1.923078
chr1_42073844_42074019,1.923078
chr1_42081979_42082196,1.923078
chr1_42127851_42128791,1.923078
chr1_42141163_42141343,1.923078
chr1_42149945_42149960,1.923078
chr1_42192975_42193489,1.923078
chr1_42204198_42204327,1.923078
chr1_42204580_42205516,1.923078
chr1_42206832_42207209,1.923078
chr1_42217644_42218002,1.923078
chr1_42230379_42230587,1.923078
chr1_42230841_42231100,1.923078
chr1_42234207_42234564,1.923078
chr1_42248889_42249252,1.923078
chr1_42268599_42269123,1.923078
chr1_42272535_42272820,1.923078
chr1_42275404_42275646,1.923078
chr1_42277077_42277342,1.923078
chr1_42328578_42328878,1.923078
chr1_42354251_42354647,1.923078
chr1_42356899_42357259,1.923078
chr1_42363874_42364167,1.923078
chr1_42366364_42366624,1.923078
chr1_42385461_42385560,1.923078
chr1_42385609_42385954,1.923078
chr1_42512214_42512486,1.923078
chr1_42934748_42935131,2.363303
chr1_43400932_43401203,1.895041
chr1_43402214_43402581,1.895041
chr1_43402778_43403133,1.895041
chr1_43405621_43405821,1.895041
chr1_43406108_43407009,1.895041
chr1_43407355_43407700,1.895041
chr1_43428386_43429108,9.470996
chr1_43471435_43471828,2.226921
chr1_43473183_43473398,2.226921
chr1_43524188_43524462,2.226921
chr1_43666420_43666443,2.993026
chr1_43760174_43760222,2.993026
chr1_43761236_43761355,2.993026
chr1_43988888_43989038,3.110292
chr1_43997843_43998152,3.110292
chr1_44015731_44016125,3.110292
chr1_44941668_44941887,3.556942
chr1_44951424_44951733,3.556942
chr1_44973431_44973656,3.556942
chr1_44984751_44985020,3.556942
chr1_45057924_45058133,3.79015
chr1_45083225_45083530,3.79015
chr1_45670767_45670868,2.239576
chr1_46632893_46633236,1.697106
chr1_46637172_46637331,1.697106
chr1_46999025_46999241,1.850785
chr1_47800262_47800514,1.983146
chr1_47910443_47910471,1.983146
chr1_48224075_48224507,1.983146
chr1_48484635_48484856,1.983146
chr1_48515615_48515747,1.983146
chr1_48539473_48539610,1.983146
chr1_48539948_48540140,1.983146
chr1_53588397_53588520,2.759405
chr1_53589395_53589613,2.759405
chr1_53856073_53856161,2.969653
chr1_53875866_53875973,2.969653
chr1_54586706_54586840,2.006625
chr1_54953784_54954325,2.532135
chr1_55400798_55400903,1.755509
chr1_55411305_55411465,1.755509
chr1_55431735_55431939,2.36451
chr1_55445592_55445683,2.36451
chr1_55753963_55754247,2.133354
chr1_55828418_55828527,1.841186
chr1_56991269_56991531,1.535794
chr1_57042744_57043185,3.198788
chr1_57043287_57044160,3.198788
chr1_57637811_57637946,1.862939
chr1_57746875_57747249,2.156501
chr1_58898385_58898660,1.830368
chr1_59050239_59050578,1.993624
chr1_59083966_59084335,7.4630065000000005
chr1_59228706_59229186,1.652566
chr1_59229881_59230252,1.652566
chr1_59629518_59629774,4.454616
chr1_62072423_62072573,1.906043
chr1_6221566_6221669,2.859793
chr1_6230950_6231173,2.859793
chr1_62773248_62773553,1.939186
chr1_62822173_62822473,1.939186
chr1_6321567_6321961,1.995316
chr1_64127998_64128504,1.825903
chr1_6566323_6566594,3.390812
chr1_65888047_65888596,4.005937
chr1_67029191_67029437,1.5558
chr1_67029939_67030347,1.5558
chr1_68257818_68258216,2.018858
chr1_68285768_68286070,2.018858
chr1_68572958_68573227,1.574085
chr1_6943772_6944262,2.106785
chr1_7289758_7290075,2.106785
chr1_7313313_7313451,2.106785
chr1_7327634_7328033,2.106785
chr1_7359415_7359679,2.106785
chr1_7461964_7462325,2.106785
chr1_7531062_7531540,2.106785
chr1_7538871_7539273,2.106785
chr1_7551468_7551846,2.106785
chr1_7558449_7558725,2.106785
chr1_75590785_75591155,2.968352
chr1_76080205_76080672,2.000464
chr1_76080988_76081082,6.9423715
chr1_7609389_7609632,2.106785
chr1_7709088_7709360,2.106785
chr1_7728673_7728970,2.106785
chr1_7742006_7742141,2.106785
chr1_7764543_7764931,2.106785
chr1_77980165_77980378,1.824924
chr1_7843556_7843653,2.106785
chr1_7950902_7950918,2.106785
chr1_8070132_8070398,2.106785
chr1_8107848_8108157,2.106785
chr1_8121436_8121582,2.106785
chr1_8143203_8143348,2.106785
chr1_8154517_8154933,9.005988666666667
chr1_8156648_8157003,2.106785
chr1_8157417_8157780,2.106785
chr1_8173446_8173525,2.106785
chr1_8181009_8181247,2.106785
chr1_8187209_8187385,2.106785
chr1_8187563_8187834,2.106785
chr1_8194345_8194402,2.106785
chr1_8198088_8198334,2.106785
chr1_8214748_8215059,6.1752365000000005
chr1_8215795_8215905,2.106785
chr1_8229904_8230047,2.106785
chr1_8230370_8230423,2.106785
chr1_8254637_8254907,2.106785
chr1_8257762_8258040,2.106785
chr1_8262223_8262541,2.106785
chr1_8263853_8264184,2.106785
chr1_8264458_8264788,2.106785
chr1_8272041_8272390,2.106785
chr1_8319137_8319616,2.106785
chr1_8343223_8343590,2.106785
chr1_8445817_8446112,2.106785
chr1_8450820_8451072,2.106785
chr1_8487656_8487917,2.106785
chr1_8488165_8488317,2.106785
chr1_85225280_85225579,1.962549
chr1_85241214_85241288,1.962549
chr1_85248638_85248992,1.962549
chr1_85320078_85320332,1.534693
chr1_85328527_85328795,1.534693
chr1_85744584_85744829,1.798949
chr1_85779776_85780132,1.798949
chr1_858256_858648,4.240943
chr1_85991291_85991622,4.855505
chr1_86989178_86989418,1.228577
chr1_87617997_87618150,2.219528
chr1_87624464_87624629,2.219528
chr1_87636034_87636204,2.219528
chr1_87668655_87668791,2.219528
chr1_8933581_8933925,2.604655
chr1_89466934_89467175,1.654867
chr1_8964053_8964236,2.604655
chr1_8981771_8982005,2.604655
chr1_8983094_8983258,2.604655
chr1_8985051_8985236,2.604655
chr1_8986021_8986139,2.604655
chr1_8986862_8987075,2.604655
chr1_8987338_8987631,2.604655
chr1_90204490_90205244,1.591633
chr1_9030064_9030418,2.604655
chr1_9111078_9111104,2.604655
chr1_9127395_9127559,2.604655
chr1_9179840_9180024,2.604655
chr1_918449_918555,6.0087215
chr1_9195486_9195787,2.604655
chr1_9222919_9223181,5.855691
chr1_9223907_9224260,2.604655
chr1_92497404_92497581,2.416513
chr1_9271499_9271772,2.604655
chr1_9291783_9292106,2.604655
chr1_9293549_9293739,2.604655
chr1_9298798_9298942,2.604655
chr1_9335683_9335930,7.1248965
chr1_9399032_9399161,2.604655
chr1_94158601_94159338,1.929921
chr1_94161111_94161471,1.929921
chr1_94167175_94167520,1.929921
chr1_94169341_94169462,1.929921
chr1_94169670_94169961,1.929921
chr1_94201362_94201612,1.929921
chr1_94224546_94224929,1.929921
chr1_94234014_94234407,1.929921
chr1_94244939_94245309,1.929921
chr1_94429275_94429464,1.973603
chr1_94527681_94527931,1.973603
chr1_94532879_94533090,1.973603
chr1_94535371_94535770,1.973603
chr1_94557832_94558157,1.973603
chr1_94583651_94584037,1.973603
chr1_94712051_94712193,1.766647
chr1_94712395_94712617,1.766647
chr1_9473687_9473864,2.604655
chr1_95009926_95010072,2.260573
chr1_9504221_9504505,2.604655
chr1_95063321_95063608,1.865349
chr1_95107584_95108052,1.865349
chr1_95113814_95114327,1.865349
chr1_95155573_95156005,1.753158
chr1_95179307_95179605,1.800498
chr1_95186012_95186295,1.800498
chr1_95186895_95187156,1.800498
chr1_95189546_95189834,1.800498
chr1_95191212_95191391,1.800498
chr1_95193393_95193837,1.800498
chr1_95331900_95332266,2.05231
chr1_9535183_9535425,2.604655
chr1_9689223_9689588,2.051471
chr1_9889535_9889880,2.385005
chr1_9902068_9902153,2.385005
