name_E,H4k20me1_E
chr1_212854473_212854873,2.443134
chr1_212855380_212855525,2.443134
chr1_212856011_212856573,2.443134
chr1_212862785_212863120,2.443134
chr1_213152730_213153023,2.23407
chr1_213160414_213160619,2.23407
chr1_21348947_21349299,1.97704
chr1_21349725_21349786,1.97704
chr1_213545455_213545863,1.702404
chr1_2140151_2140337,2.224261
chr1_214157858_214157941,1.573738
chr1_214162828_214163073,1.573738
chr1_21475659_21476054,1.97704
chr1_21514333_21514464,1.97704
chr1_21558552_21558736,1.97704
chr1_21588176_21588724,1.97704
chr1_21588829_21589430,1.97704
chr1_21611199_21611583,1.97704
chr1_2162325_2162996,2.224261
chr1_21643831_21644195,1.97704
chr1_21649091_21649481,1.97704
chr1_21650806_21651685,1.97704
chr1_21660622_21661187,1.97704
chr1_21663991_21664182,1.97704
chr1_21664400_21664833,1.97704
chr1_21664947_21665143,1.97704
chr1_2171824_2171946,2.224261
chr1_2172142_2172385,2.224261
chr1_21724067_21724372,1.97704
chr1_2177615_2177829,2.224261
chr1_218523725_218524123,1.183662
chr1_218550674_218551089,1.183662
chr1_218633382_218633612,1.183662
chr1_218636802_218637167,1.183662
chr1_218642170_218642366,1.183662
chr1_218647012_218647232,1.183662
chr1_21876659_21877005,1.97704
chr1_2190530_2190674,2.224261
chr1_21965161_21965473,1.97704
chr1_220393257_220393560,1.864191
chr1_220671702_220671851,1.493991
chr1_220868801_220868862,1.732269
chr1_22184381_22184621,1.97704
chr1_221913881_221914483,3.060432
chr1_2221868_2222548,2.224261
chr1_22231370_22231630,1.97704
chr1_22232811_22232851,1.97704
chr1_22235836_22236001,1.97704
chr1_22260274_22260656,1.97704
chr1_22266159_22266438,1.97704
chr1_22275479_22275551,1.97704
chr1_222814663_222814910,1.250995
chr1_222828361_222828786,1.250995
chr1_2230678_2230895,2.224261
chr1_2231691_2232185,2.224261
chr1_2232428_2232896,2.224261
chr1_22345590_22345859,1.97704
chr1_22366226_22366841,1.97704
chr1_223892678_223892997,1.797807
chr1_223901276_223901546,1.797807
chr1_223903033_223903347,1.797807
chr1_223904365_223904567,1.797807
chr1_223914239_223914747,1.797807
chr1_223964690_223965055,1.51191
chr1_224014874_224015267,2.947256
chr1_224019430_224020596,2.947256
chr1_224023477_224023773,2.947256
chr1_224032316_224032686,2.947256
chr1_224545542_224546006,4.299366
chr1_224598124_224598418,2.00605
chr1_2246556_2246763,2.224261
chr1_22467332_22467678,1.97704
chr1_224685994_224686507,1.699553
chr1_224690718_224691054,1.699553
chr1_224730441_224730985,3.045179
chr1_224732016_224732357,3.045179
chr1_224811590_224812043,1.790731
chr1_2253622_2253773,2.224261
chr1_2254081_2254230,2.224261
chr1_225613143_225613456,4.974777
chr1_225845408_225845613,1.482568
chr1_225934674_225934968,1.768498
chr1_226063760_226064118,2.22725
chr1_22611972_22612241,1.97704
chr1_226187685_226188168,3.010873
chr1_226189681_226190319,3.010873
chr1_226190534_226190731,3.010873
chr1_226297611_226298113,1.642828
chr1_226315308_226315548,1.642828
chr1_226315631_226315825,1.642828
chr1_226737265_226737393,1.920918
chr1_226815517_226815910,2.211621
chr1_226839418_226839818,2.211621
chr1_226841173_226841776,2.211621
chr1_226841860_226842030,2.211621
chr1_226842095_226842563,2.211621
chr1_226842752_226843521,2.211621
chr1_226848307_226848509,2.211621
chr1_226849753_226849884,2.211621
chr1_226852222_226852636,2.211621
chr1_226864749_226865297,2.211621
chr1_226866232_226866788,2.211621
chr1_226867069_226867278,2.211621
chr1_226867580_226868182,2.211621
chr1_226870398_226870999,2.211621
chr1_226875915_226876346,2.211621
chr1_226876730_226876990,2.211621
chr1_226878935_226879345,2.211621
chr1_226884834_226885233,2.211621
chr1_226890098_226890374,2.211621
chr1_226890865_226891416,2.211621
chr1_226896121_226896509,2.211621
chr1_226911425_226911742,2.211621
chr1_226927547_226927740,2.211621
chr1_226997737_226998213,1.7492
chr1_227002760_227003096,1.7492
chr1_227009018_227009221,1.7492
chr1_227128899_227129131,2.047876
chr1_227405146_227405174,2.02048
chr1_227936688_227936978,2.476988
chr1_227953974_227954299,2.476988
chr1_227981750_227981829,2.476988
chr1_228073191_228073261,2.144911
chr1_228098321_228098415,2.144911
chr1_228273480_228273740,6.5043195
chr1_228338299_228338457,2.854866
chr1_228350789_228351109,2.854866
chr1_22836447_22836690,1.97704
chr1_228398942_228399222,1.57711
chr1_22863291_22863389,1.97704
chr1_228640073_228640088,5.42495
chr1_228688608_228688902,2.964286
chr1_228783266_228783899,2.981474
chr1_228917012_228917506,1.784262
chr1_228972324_228972426,1.897607
chr1_228973832_228974198,1.897607
chr1_229074291_229074557,1.779702
chr1_229125950_229125993,1.760903
chr1_229131021_229131272,1.760903
chr1_229196056_229196102,1.748708
chr1_229206013_229206222,1.748708
chr1_229229415_229229758,2.021565
chr1_229290455_229290569,2.021565
chr1_229294087_229294570,2.021565
chr1_229341143_229341392,1.688613
chr1_229357329_229357959,1.763631
chr1_229365571_229365974,1.763631
chr1_229366402_229366798,1.763631
chr1_229388898_229389111,2.117103
chr1_229409656_229409997,2.117103
chr1_229544503_229544714,1.781446
chr1_229546837_229547142,1.781446
chr1_229570562_229570652,1.562288
chr1_229690998_229691240,2.958052
chr1_229692979_229693368,2.958052
chr1_229825145_229825279,1.767256
chr1_23003504_23003620,1.97704
chr1_230220475_230220731,2.434681
chr1_230240540_230240902,2.434681
chr1_230241590_230241986,2.434681
chr1_230248068_230248475,2.434681
chr1_230249347_230250007,2.434681
chr1_230258907_230259286,2.434681
chr1_230279464_230279771,2.434681
chr1_230282048_230282189,2.434681
chr1_230289705_230290142,2.434681
chr1_230407650_230408034,2.434681
chr1_230559819_230560264,1.787831
chr1_23076914_23077145,1.97704
chr1_231002258_231002436,1.798575
chr1_231036878_231036937,1.798575
chr1_231038131_231038454,1.798575
chr1_231113054_231113423,1.84483
chr1_231229348_231229373,1.793611
chr1_231347338_231347496,1.98359
chr1_231665787_231666093,1.74622
chr1_23178080_23178304,1.97704
chr1_231860737_231860947,1.622107
chr1_231862401_231862670,1.622107
chr1_233750790_233751092,1.610818
chr1_233763307_233763375,1.610818
chr1_23387479_23387794,1.97704
chr1_23426690_23427100,1.97704
chr1_234275805_234276023,1.492745
chr1_23429944_23430077,1.97704
chr1_234450953_234451201,1.938127
chr1_234680207_234680593,1.540065
chr1_234686100_234686288,1.540065
chr1_234736336_234736615,2.320432
chr1_234737347_234737653,2.320432
chr1_234738546_234738834,2.320432
chr1_234746093_234747674,2.320432
chr1_234748100_234748931,2.320432
chr1_234749342_234749645,2.320432
chr1_234792654_234793437,1.519045
chr1_234793934_234794239,1.519045
chr1_234881537_234881788,1.435993
chr1_234887087_234887295,1.435993
chr1_234891292_234891478,1.435993
chr1_234911340_234911676,5.720091
chr1_234914073_234914641,5.720091
chr1_234918221_234918587,5.720091
chr1_235108971_235109355,1.82386
chr1_235110834_235111403,1.82386
chr1_235112749_235113173,1.82386
chr1_235114050_235115068,1.82386
chr1_23523350_23523682,1.97704
chr1_235267591_235267744,2.448
chr1_235460869_235461278,2.643316
chr1_235468552_235468724,2.643316
chr1_235668656_235669018,2.055394
chr1_23570880_23571232,1.97704
chr1_235805098_235806119,1.859428
chr1_236022018_236022676,1.803991
chr1_236039869_236040195,1.716598
chr1_236080566_236081247,1.599552
chr1_236082498_236082788,1.599552
chr1_236083263_236083651,1.599552
chr1_236101998_236102489,1.599552
chr1_236109486_236110063,1.599552
chr1_236115118_236115321,1.599552
chr1_236135691_236135959,6.24407
chr1_236150188_236150690,1.668274
chr1_236162583_236163199,4.3343885
chr1_236179538_236179652,1.668274
chr1_236230188_236230739,1.728789
chr1_236231203_236231484,1.728789
chr1_236319808_236320415,2.113427
chr1_236323296_236323699,2.113427
chr1_236559628_236560010,1.821018
chr1_236698906_236699167,6.657108
chr1_236856658_236857048,1.5147
chr1_236858712_236859062,1.5147
chr1_23721090_23721462,1.97704
chr1_23839318_23839630,1.97704
chr1_23849183_23849405,1.97704
chr1_23882500_23882866,1.97704
chr1_23888678_23889201,1.97704
chr1_23903714_23904323,1.97704
chr1_23912037_23912393,1.97704
chr1_23916918_23917225,1.97704
chr1_23918101_23918449,1.97704
chr1_23961555_23961694,1.97704
chr1_2406489_2406881,2.224261
chr1_241771916_241772216,3.306121
chr1_242108255_242108348,1.129524
chr1_24229023_24229388,1.97704
chr1_24235925_24236209,1.97704
chr1_24237439_24237588,1.97704
chr1_243428005_243428394,7.255675
chr1_24349340_24349488,1.97704
chr1_243585242_243585384,3.932038
chr1_243637125_243637295,1.559937
chr1_244215508_244215901,1.961802
chr1_244321119_244321249,1.788502
chr1_244462616_244463099,3.78617
chr1_244763140_244763529,1.525728
chr1_24476382_24476609,1.97704
chr1_24516156_24516343,1.97704
chr1_24517528_24517868,1.97704
chr1_24518503_24518681,1.97704
chr1_24519628_24519970,1.97704
chr1_245255337_245255432,1.836907
chr1_245613844_245614251,1.549579
chr1_245840400_245840529,2.00015
chr1_245939665_245940062,2.016914
chr1_245958364_245958743,4.262760999999999
chr1_246035151_246035554,2.05312
chr1_246038342_246038749,2.05312
chr1_246061196_246061440,2.211399
chr1_246147829_246148201,2.211399
chr1_246588477_246588670,2.746305
chr1_246591935_246592203,1.246323
chr1_246730569_246731007,2.609245
chr1_246732690_246733040,1.246323
chr1_246743297_246743408,1.246323
chr1_246749077_246749442,1.246323
chr1_246751015_246751281,1.246323
chr1_246760708_246760962,1.246323
chr1_246772310_246772610,1.246323
chr1_246862505_246862699,1.246323
chr1_24691833_24692082,1.97704
chr1_246957671_246957948,1.557072
chr1_247035132_247035504,1.738131
chr1_247093396_247093478,4.446483
chr1_24736156_24736250,1.97704
chr1_2478276_2478817,2.224261
chr1_24789793_24789894,1.97704
chr1_24808566_24808646,1.97704
chr1_24833128_24833464,1.97704
chr1_24856559_24856784,1.97704
chr1_24890021_24890356,1.97704
chr1_249117788_249118228,1.874859
chr1_24970685_24970736,1.97704
chr1_25011612_25011937,1.97704
chr1_2501788_2502413,2.224261
chr1_25021969_25022194,1.97704
chr1_2505035_2505361,2.224261
chr1_25051079_25051208,1.97704
chr1_25095502_25095845,1.97704
chr1_2509702_2510198,2.224261
chr1_25198155_25198203,1.97704
chr1_25248726_25249062,1.97704
chr1_25251631_25252076,1.97704
chr1_25252124_25252306,1.97704
chr1_25292573_25292807,1.97704
chr1_25298850_25299027,1.97704
chr1_25318358_25318508,1.97704
chr1_25344029_25344296,1.97704
chr1_25345809_25346202,1.97704
chr1_25348659_25349200,1.97704
chr1_25353190_25353411,1.97704
chr1_25353540_25353869,1.97704
chr1_25355154_25355297,1.97704
chr1_25355468_25355649,1.97704
chr1_25357149_25357829,1.97704
chr1_25357926_25358422,1.97704
chr1_25360165_25361177,1.97704
chr1_25361269_25361784,1.97704
chr1_25559638_25560067,1.97704
chr1_25566195_25566411,1.97704
chr1_25566618_25566670,1.97704
chr1_2574343_2574764,2.224261
chr1_25802039_25802147,2.266646
chr1_25942744_25943208,2.14879
chr1_25969249_25969578,2.331489
chr1_26022319_26022793,6.2294415
chr1_26081315_26081453,2.655468
chr1_26101389_26101767,2.655468
chr1_26319994_26320468,1.714026
chr1_26613887_26614371,2.213513
chr1_26615016_26615421,2.213513
chr1_26615527_26615997,2.213513
chr1_26616270_26616483,2.213513
chr1_26616527_26617019,2.213513
chr1_26617206_26617304,2.213513
chr1_27024638_27025138,3.317402
chr1_27112764_27112917,3.317402
chr1_27154485_27154771,4.371053
chr1_27154983_27155478,6.985712
chr1_27175784_27176273,1.981362
chr1_27184739_27184972,1.981362
chr1_27185457_27185720,1.981362
chr1_27185755_27186143,1.981362
chr1_27191386_27191927,1.981362
chr1_27321452_27321840,4.261243
chr1_27462835_27462988,2.028333
chr1_27625914_27626081,1.716165
chr1_27626897_27627231,1.716165
chr1_27691785_27692261,2.142392
chr1_2772559_2772713,2.055661
chr1_27762936_27763307,2.319695
chr1_27775351_27775365,2.319695
chr1_27869425_27869556,4.256441
chr1_27890194_27890387,2.994794
chr1_27916292_27916674,2.994794
chr1_27924204_27924421,2.994794
chr1_27935491_27936061,2.994794
chr1_27957478_27958684,2.994794
chr1_27963400_27963974,2.994794
chr1_28098635_28098880,1.548963
chr1_28199684_28200598,3.162244
chr1_28213825_28214033,1.801075
chr1_28269913_28270209,1.710418
chr1_28500052_28500411,1.769121
chr1_29101544_29101853,2.590223
chr1_29203132_29203155,2.590223
chr1_29214759_29214998,2.590223
chr1_29224369_29224479,2.590223
chr1_29253461_29253677,2.590223
chr1_29504261_29504387,5.270429
chr1_29563709_29564430,5.0209925
chr1_29565515_29565732,2.194735
chr1_29565762_29566055,2.194735
chr1_2989176_2989511,2.055661
chr1_3077832_3078221,2.055661
chr1_3086923_3087330,2.055661
chr1_3111769_3111989,2.055661
chr1_31320336_31320627,1.682686
chr1_3133891_3134283,2.055661
chr1_3136013_3136207,2.055661
chr1_31401933_31402089,3.382119
chr1_31537719_31538012,3.382119
chr1_31976608_31977048,1.473782
chr1_32002783_32002833,2.278891
chr1_32015159_32015590,2.752091
chr1_32108020_32108204,2.752091
chr1_32166698_32166999,2.752091
chr1_32180603_32180986,2.752091
chr1_32253647_32254040,2.752091
chr1_32263216_32263220,2.752091
chr1_3229711_3230157,2.055661
chr1_3231556_3231634,2.055661
chr1_3232812_3232866,2.055661
chr1_3233109_3233475,2.055661
chr1_3237165_3237518,2.055661
chr1_32405536_32405898,3.82275
chr1_3267475_3267612,2.055661
chr1_32715599_32716062,1.821726
chr1_32803558_32803627,2.495723
chr1_32805161_32805466,2.495723
chr1_3290271_3290590,2.055661
chr1_3309990_3310261,2.055661
chr1_33220297_33220575,3.54932
chr1_33221272_33221671,3.102237
chr1_33225777_33226084,6.023585
chr1_33226574_33226719,6.023585
chr1_33227148_33227387,6.023585
chr1_33373602_33373851,2.543976
chr1_33405191_33405597,1.910807
chr1_33438571_33438703,1.910807
chr1_33446816_33447482,3.040057
chr1_33447667_33447707,3.040057
chr1_33448758_33448929,3.040057
chr1_33450112_33450483,3.040057
chr1_33450600_33450837,3.040057
chr1_33457914_33458607,3.040057
chr1_33458800_33459074,3.040057
chr1_33463131_33463490,3.040057
chr1_33463690_33463885,3.040057
chr1_33564918_33565286,2.017368
chr1_33645848_33646140,2.07656
chr1_3374928_3375314,2.055661
chr1_33804359_33804743,2.213928
chr1_33829513_33829825,2.213928
chr1_33926622_33926854,1.552536
chr1_3420761_3421065,2.055661
chr1_3421438_3421558,2.055661
chr1_34368889_34369151,1.515283
chr1_3459907_3460197,2.055661
chr1_3463934_3464260,2.055661
chr1_35294449_35294485,2.017905
chr1_35389087_35389416,2.118631
chr1_3581269_3581645,2.055661
chr1_35891843_35891965,1.839012
chr1_3594206_3594277,2.055661
chr1_35953903_35954237,1.839012
chr1_36173458_36173573,1.839012
chr1_36183411_36183689,1.839012
chr1_3620035_3620325,2.055661
chr1_3634737_3634863,2.055661
chr1_36489072_36489418,1.839012
chr1_36555347_36555633,1.839012
chr1_36592352_36592554,1.839012
chr1_36616485_36616868,1.839012
chr1_36617554_36617914,1.839012
chr1_36626561_36626969,1.839012
chr1_36627717_36628369,1.839012
chr1_36641160_36641451,1.839012
chr1_36814630_36815106,1.839012
chr1_36825493_36825742,1.839012
chr1_36839449_36839891,1.839012
chr1_36840093_36840535,1.839012
chr1_36849527_36849580,1.839012
chr1_36866636_36866899,1.839012
chr1_36940419_36940497,1.839012
chr1_36952484_36952865,1.839012
chr1_37169397_37169618,1.839012
chr1_37235311_37235419,1.839012
chr1_37721552_37721986,1.839012
chr1_37784198_37784531,1.839012
chr1_37932554_37932910,1.839012
chr1_37937293_37937526,1.839012
chr1_37942874_37943354,1.839012
chr1_37944084_37944971,1.839012
chr1_38009784_38010404,1.839012
chr1_38010731_38010979,1.839012
chr1_38134422_38134555,1.839012
chr1_3817648_3818071,2.055661
chr1_38287158_38287399,1.839012
chr1_38291277_38291502,1.839012
chr1_38311465_38311868,1.839012
chr1_38317043_38317898,1.839012
chr1_38465723_38465839,1.839012
chr1_38471999_38472226,1.839012
chr1_38495782_38495936,1.839012
chr1_38591881_38592061,1.839012
chr1_39193613_39193736,1.666433
chr1_39547903_39548129,1.922452
chr1_39552835_39552967,1.922452
chr1_39596184_39596482,1.922452
chr1_39598118_39598362,1.922452
chr1_39598673_39599090,1.922452
chr1_39633654_39634014,1.922452
chr1_39662647_39663006,1.922452
chr1_39857791_39857995,2.129044
chr1_39874208_39874673,2.129044
chr1_40006104_40006751,1.681681
chr1_40245457_40245674,3.28912
chr1_40283075_40283206,2.259663
chr1_40295095_40295414,2.259663
chr1_40426190_40426638,1.898949
chr1_4079242_4079460,2.105146
chr1_40841336_40841595,1.867358
chr1_40848967_40849502,1.867358
chr1_40851431_40851768,1.867358
chr1_40860574_40860824,1.867358
chr1_40866111_40866454,1.867358
chr1_41116840_41117088,2.18744
chr1_41120137_41120355,2.18744
chr1_41164800_41165075,6.374811666666666
chr1_41178788_41178979,1.930842
chr1_41501440_41501773,2.313126
chr1_41501908_41501999,2.313126
chr1_41564044_41564297,1.68652
chr1_41650800_41651168,1.670406
chr1_41762082_41762223,2.071074
chr1_41825927_41826139,2.294876
chr1_41831444_41831806,2.294876
chr1_41885108_41885337,2.294876
chr1_41914594_41914877,2.194841
chr1_41915297_41915638,2.194841
chr1_41952015_41952273,2.194841
chr1_41961925_41962146,2.194841
chr1_41981831_41982007,2.194841
chr1_41994633_41994922,2.194841
chr1_42073844_42074019,2.074786
chr1_42081979_42082196,2.074786
chr1_42127851_42128791,2.074786
chr1_42141163_42141343,2.074786
chr1_42149945_42149960,2.074786
chr1_42192975_42193489,2.074786
chr1_42204198_42204327,2.074786
chr1_42204580_42205516,2.074786
chr1_42206832_42207209,2.074786
chr1_42217644_42218002,2.074786
chr1_42230379_42230587,1.858621
chr1_42230841_42231100,1.858621
chr1_42234207_42234564,1.858621
chr1_42248889_42249252,1.858621
chr1_42268599_42269123,1.858621
chr1_42272535_42272820,1.858621
chr1_42275404_42275646,1.858621
chr1_42277077_42277342,1.858621
chr1_42328578_42328878,1.858621
chr1_42354251_42354647,1.858621
chr1_42356899_42357259,1.858621
chr1_42363874_42364167,1.858621
chr1_42512214_42512486,1.53051
chr1_42774668_42774801,2.727777
chr1_43250353_43250859,1.881671
chr1_43400932_43401203,3.799464
chr1_43402214_43402581,3.799464
chr1_43402778_43403133,3.799464
chr1_43405621_43405821,3.799464
chr1_43406108_43407009,3.799464
chr1_43407355_43407700,3.799464
chr1_43426742_43427095,3.799464
chr1_43427522_43427762,3.799464
chr1_43428386_43429108,3.799464
chr1_43429290_43429917,3.799464
chr1_43432863_43433109,3.799464
chr1_43471435_43471828,2.923613
chr1_43524188_43524462,1.6451
chr1_43760174_43760222,1.913302
chr1_43761236_43761355,1.913302
chr1_43839359_43839523,2.320168
chr1_43988888_43989038,2.851654
chr1_43997843_43998152,2.851654
chr1_44015731_44016125,2.851654
chr1_44176533_44177122,2.163142
chr1_44299891_44300630,1.990215
chr1_44302297_44302456,1.990215
chr1_44354357_44354471,1.990215
chr1_44378405_44378587,1.990215
chr1_44380893_44381202,1.990215
chr1_44419838_44419961,1.990215
chr1_44428103_44428423,1.990215
chr1_44452990_44453115,1.990215
chr1_44692988_44693156,2.244087
chr1_44703858_44704161,2.244087
chr1_44941668_44941887,2.146623
chr1_44951424_44951733,2.146623
chr1_44973431_44973656,2.146623
chr1_44984751_44985020,2.146623
chr1_45057924_45058133,2.146623
chr1_45083225_45083530,2.146623
chr1_45085192_45085548,2.146623
chr1_45670767_45670868,1.422715
chr1_46111666_46112048,2.835444
chr1_46632893_46633236,1.786233
chr1_46637172_46637331,1.786233
chr1_46712372_46712767,2.360361
chr1_46986321_46986408,1.810526
chr1_46999025_46999241,1.810526
chr1_47677583_47677805,1.758228
chr1_47690580_47690745,1.758228
chr1_47700901_47701346,1.758228
chr1_47800262_47800514,1.758228
chr1_47910443_47910471,1.758228
chr1_48224075_48224507,1.758228
chr1_48484635_48484856,1.758228
chr1_48515615_48515747,1.758228
chr1_48539473_48539610,1.758228
chr1_48539948_48540140,1.758228
chr1_51245588_51245972,1.882631
chr1_51312022_51312165,1.712201
chr1_51703075_51703494,2.707676
chr1_51769565_51770027,1.518738
chr1_52110368_52110491,2.127457
chr1_52132018_52132585,2.127457
chr1_52173889_52173954,2.127457
chr1_53588397_53588520,1.987486
chr1_53589395_53589613,1.987486
chr1_53856073_53856161,2.300389
chr1_53875866_53875973,2.300389
chr1_54586706_54586840,1.729967
chr1_54695028_54695502,3.724336
chr1_54696817_54697014,3.724336
chr1_54713635_54713793,3.724336
chr1_54715450_54715803,3.724336
chr1_54739679_54739787,3.724336
chr1_54744858_54745090,3.724336
chr1_54778588_54778715,3.724336
chr1_54868582_54868776,3.724336
chr1_54873075_54873515,3.724336
chr1_54941159_54941412,1.624057
chr1_55445592_55445683,1.746466
chr1_55678785_55679185,1.751756
chr1_57746875_57747249,1.51917
chr1_59392782_59392938,1.784084
chr1_59394323_59394565,1.784084
chr1_59395500_59395772,1.784084
chr1_59397559_59397706,1.784084
chr1_59509588_59509786,10.103621
chr1_5957166_5957512,1.988155
chr1_6053603_6054107,1.988155
chr1_6054896_6055025,1.988155
chr1_6088225_6088518,1.988155
chr1_61522505_61523042,1.131287
chr1_61543611_61543877,1.131287
chr1_61549054_61549253,1.131287
chr1_61649786_61650305,1.131287
chr1_61768031_61768305,1.131287
chr1_61918819_61919182,1.140505
chr1_6221566_6221669,1.988155
chr1_6230950_6231173,1.988155
chr1_6321567_6321961,1.988155
chr1_6336471_6336830,1.988155
chr1_6341896_6342142,1.988155
chr1_63488706_63488724,1.137874
chr1_6350184_6350543,1.988155
chr1_6351007_6351537,1.988155
chr1_6354110_6354322,1.988155
chr1_6359789_6360186,1.988155
chr1_6360191_6360625,1.988155
chr1_6362597_6362955,1.988155
chr1_6373523_6373899,1.988155
chr1_64127998_64128504,1.122232
chr1_64197270_64197475,1.122232
chr1_65363729_65364057,1.449813
chr1_65364183_65364439,4.359139
chr1_65381647_65381826,1.449813
chr1_65383044_65383557,1.449813
chr1_65387772_65388547,1.449813
chr1_65398951_65399446,1.449813
chr1_65534177_65534450,1.503876
chr1_65534990_65535126,1.503876
chr1_6566323_6566594,1.988155
chr1_65775838_65775991,1.803581
chr1_65888047_65888596,3.381165
chr1_6661008_6661639,1.988155
chr1_6943772_6944262,1.988155
chr1_70691921_70692281,2.171809
chr1_70709017_70709466,1.809297
chr1_70877943_70877992,1.78541
chr1_7289758_7290075,1.988155
chr1_7313313_7313451,1.988155
chr1_7327634_7328033,1.988155
chr1_7359415_7359679,1.988155
chr1_7461964_7462325,1.988155
chr1_7531062_7531540,1.988155
chr1_7538871_7539273,1.988155
chr1_7551468_7551846,1.988155
chr1_7558449_7558725,1.988155
chr1_76080205_76080672,4.175792
chr1_76080988_76081082,4.175792
chr1_7609389_7609632,1.988155
chr1_7709088_7709360,1.988155
chr1_7728673_7728970,1.988155
chr1_7742006_7742141,1.988155
chr1_7764543_7764931,1.988155
chr1_78026939_78027232,1.788468
chr1_7843556_7843653,1.988155
chr1_7950902_7950918,1.988155
chr1_8070132_8070398,1.988155
chr1_8107848_8108157,1.988155
chr1_8121436_8121582,1.988155
chr1_8143203_8143348,1.988155
chr1_8154517_8154933,1.988155
chr1_8156648_8157003,1.988155
chr1_8157417_8157780,1.988155
chr1_8173446_8173525,1.988155
chr1_8181009_8181247,1.988155
chr1_8187209_8187385,1.988155
chr1_8187563_8187834,1.988155
chr1_8194345_8194402,1.988155
chr1_8198088_8198334,1.988155
chr1_8214748_8215059,1.988155
chr1_8215795_8215905,1.988155
chr1_8229904_8230047,1.988155
chr1_8230370_8230423,1.988155
chr1_8254637_8254907,1.988155
chr1_8257762_8258040,1.988155
chr1_8262223_8262541,1.988155
chr1_8263853_8264184,1.988155
chr1_8264458_8264788,1.988155
chr1_8272041_8272390,1.988155
chr1_8319137_8319616,1.988155
chr1_8343223_8343590,1.988155
chr1_8445817_8446112,1.988155
chr1_8450820_8451072,1.988155
chr1_8487656_8487917,1.988155
chr1_8488165_8488317,1.988155
chr1_84971050_84971209,4.697697
chr1_8571636_8571856,1.988155
chr1_858256_858648,3.317241
chr1_85991291_85991622,1.785077
chr1_87171187_87171726,5.652284333333334
chr1_8720526_8720683,1.988155
chr1_8724042_8724475,1.988155
chr1_87258759_87259068,3.840728
chr1_87668655_87668791,1.773084
chr1_8858188_8858497,1.988155
chr1_8933581_8933925,1.988155
chr1_89339924_89340210,1.767904
chr1_89459818_89459853,1.568947
chr1_8964053_8964236,1.988155
chr1_8981771_8982005,1.988155
chr1_8983094_8983258,1.988155
chr1_8985051_8985236,1.988155
chr1_8986021_8986139,1.988155
chr1_8986862_8987075,1.988155
chr1_8987338_8987631,1.988155
chr1_90032556_90032702,4.518277
chr1_90069191_90069532,1.638017
chr1_90077145_90077551,1.638017
chr1_90101821_90102213,1.735696
chr1_90135818_90136060,1.73574
chr1_90137741_90138074,1.73574
chr1_9030064_9030418,1.988155
chr1_90309838_90310280,2.176806
chr1_9111078_9111104,1.988155
chr1_9127395_9127559,1.988155
chr1_9179840_9180024,1.988155
chr1_918449_918555,2.142703
chr1_9195486_9195787,1.988155
chr1_9222919_9223181,1.988155
chr1_9223907_9224260,1.988155
chr1_92269494_92269966,4.150157
chr1_92270160_92270686,4.150157
chr1_9271499_9271772,1.988155
chr1_9291783_9292106,1.988155
chr1_9293549_9293739,1.988155
chr1_9298798_9298942,1.988155
chr1_9335683_9335930,1.988155
chr1_93914812_93914954,8.863397
chr1_9399032_9399161,1.988155
chr1_94158601_94159338,1.835342
chr1_94161111_94161471,1.835342
chr1_94167175_94167520,1.835342
chr1_94169341_94169462,1.835342
chr1_94169670_94169961,1.835342
chr1_94234014_94234407,1.697343
chr1_94527681_94527931,1.473389
chr1_94532879_94533090,1.473389
chr1_94535371_94535770,1.473389
chr1_9473687_9473864,1.988155
chr1_95009926_95010072,1.534041
chr1_9504221_9504505,1.988155
chr1_95107584_95108052,1.587304
chr1_95113814_95114327,3.677482
chr1_95179307_95179605,1.570423
chr1_95186012_95186295,1.570423
chr1_95186895_95187156,1.570423
chr1_95189546_95189834,1.570423
chr1_9535183_9535425,1.988155
chr1_956563_956812,2.289942
chr1_9689223_9689588,1.988155
chr1_9700704_9700713,1.988155
chr1_9765379_9765549,1.988155
chr1_9889535_9889880,1.988155
chr1_9902068_9902153,1.988155
chr1_9912448_9912800,1.988155
chr1_9960528_9960713,1.988155
