name_E,H3k4me1_E
chr1_231347338_231347496,5.27019
chr1_231665787_231666093,4.24065
chr1_231860737_231860947,4.21
chr1_231913853_231914038,3.07467
chr1_231939296_231939383,3.07259
chr1_231944869_231945038,3.66577
chr1_232107055_232107371,3.0664
chr1_232714427_232714703,3.6378
chr1_232725638_232725888,3.14829
chr1_232726496_232726761,3.14829
chr1_233249275_233249581,3.23032
chr1_233250723_233251216,3.23032
chr1_233750790_233751092,3.27565
chr1_23426690_23427100,2.84391
chr1_234450953_234451201,2.88903
chr1_234630919_234631525,3.49605
chr1_234658291_234658851,3.43945
chr1_234680207_234680593,2.94917
chr1_234709673_234709936,5.54596
chr1_234721506_234721689,2.70951
chr1_234736336_234736615,2.77136
chr1_234738546_234738834,2.30593
chr1_234746093_234747674,3.01394
chr1_234748100_234748931,3.01394
chr1_234749342_234749645,3.01394
chr1_234757412_234757805,3.02531
chr1_234767593_234767925,3.45775
chr1_234792654_234793437,2.77703
chr1_234793934_234794239,2.77703
chr1_234812067_234812214,5.88491
chr1_234857710_234858181,2.1137
chr1_234881537_234881788,2.70521
chr1_234891292_234891478,3.94365
chr1_234907393_234907835,3.79509
chr1_234908151_234908764,3.79509
chr1_234918221_234918587,2.54679
chr1_234976660_234976804,2.63697
chr1_234977482_234978011,2.63697
chr1_234978594_234979177,2.63697
chr1_234980393_234980645,2.45742
chr1_234984948_234985284,2.98433
chr1_234985592_234985878,2.98433
chr1_234987212_234987644,3.30827
chr1_235012060_235012373,4.82818
chr1_235068890_235069050,3.86192
chr1_235069269_235069652,3.86192
chr1_235070340_235070651,3.86192
chr1_235090546_235090894,3.1439
chr1_235091073_235091332,3.1439
chr1_235091427_235091813,3.1439
chr1_235096560_235096855,2.65877
chr1_235097868_235098070,2.65877
chr1_235104770_235105153,2.10397
chr1_235106929_235107153,2.19736
chr1_235108272_235108467,1.97537
chr1_235114050_235115068,2.14581
chr1_235120162_235120433,2.02319
chr1_235122652_235122939,2.97756
chr1_235133014_235133422,3.55131
chr1_235134086_235134438,3.55131
chr1_235146978_235147112,4.25581
chr1_235183936_235184197,2.84173
chr1_23523350_23523682,2.90412
chr1_235242252_235242564,2.98326
chr1_235243001_235243596,2.98326
chr1_235246558_235246857,3.34174
chr1_235267591_235267744,3.77125
chr1_235468552_235468724,3.24002
chr1_235805098_235806119,3.39101
chr1_236026265_236026446,3.07109
chr1_236030835_236031025,4.44072
chr1_236031049_236031919,4.44072
chr1_236080566_236081247,3.06856
chr1_236083263_236083651,2.64978
chr1_236101998_236102489,2.79018
chr1_236118323_236118637,3.62748
chr1_236162583_236163199,3.2081
chr1_236179538_236179652,3.24006
chr1_236231203_236231484,2.86585
chr1_237206585_237207004,3.30819
chr1_23721090_23721462,3.44501
chr1_238811242_238811567,2.86822
chr1_23882500_23882866,2.20905
chr1_23903714_23904323,2.4207
chr1_23912037_23912393,2.70266
chr1_23918101_23918449,2.42077
chr1_23961555_23961694,3.1574
chr1_240433849_240434175,2.92514
chr1_240514375_240514531,2.498
chr1_240562823_240563040,4.05121
chr1_240783291_240783489,4.91805
chr1_241714901_241715765,2.87509
chr1_241771916_241772216,2.94099
chr1_241775803_241776227,3.73549
chr1_24229023_24229388,3.0516
chr1_243447752_243447803,4.38155
chr1_243487001_243487352,2.79671
chr1_24349340_24349488,2.63425
chr1_243585242_243585384,5.02661
chr1_243637125_243637295,2.63638
chr1_243894639_243895081,3.13131
chr1_244215508_244215901,3.2854
chr1_244417754_244418100,2.74765
chr1_244462616_244463099,3.4369
chr1_244466323_244466598,3.62481
chr1_244486299_244486688,2.79401
chr1_244505125_244505457,3.10272
chr1_244512430_244512879,2.84581
chr1_244517098_244517541,2.60692
chr1_244518180_244518394,2.60692
chr1_244525463_244525578,3.99466
chr1_244763140_244763529,2.76056
chr1_24476382_24476609,4.2933
chr1_244894306_244894456,3.5789
chr1_245082176_245082355,3.59521
chr1_24518503_24518681,3.2667
chr1_24519628_24519970,3.2667
chr1_245255337_245255432,3.49691
chr1_245840400_245840529,2.72897
chr1_246035151_246035554,2.66793
chr1_246038342_246038749,2.13213
chr1_246147829_246148201,2.99009
chr1_246591935_246592203,5.51803
chr1_246732690_246733040,2.85874
chr1_246760708_246760962,4.14605
chr1_246772310_246772610,3.40567
chr1_246862505_246862699,3.65923
chr1_24691833_24692082,3.04037
chr1_246957671_246957948,4.77966
chr1_247125260_247125664,3.23658
chr1_24736156_24736250,2.43821
chr1_247524183_247524555,2.5098
chr1_247553531_247554143,3.5628
chr1_2478276_2478817,2.38454
chr1_249117788_249118228,2.51271
chr1_249157308_249157673,3.51094
chr1_25021969_25022194,3.64576
chr1_25051079_25051208,3.01403
chr1_25095502_25095845,2.49637
chr1_2509702_2510198,2.99494
chr1_25292573_25292807,2.28956
chr1_25298850_25299027,2.51225
chr1_25318358_25318508,2.78566
chr1_25344029_25344296,2.6155
chr1_25348659_25349200,2.673
chr1_25353540_25353869,2.09731
chr1_25559638_25560067,3.66059
chr1_25566195_25566411,2.66713
chr1_25566618_25566670,2.66713
chr1_25969249_25969578,4.24263
chr1_26022319_26022793,2.5793
chr1_26101389_26101767,2.55201
chr1_26201699_26201757,2.4413
chr1_26249033_26249281,3.47394
chr1_26528501_26528611,4.70637
chr1_26642014_26642169,4.67464
chr1_26677301_26677628,3.4087
chr1_26678060_26678317,3.4087
chr1_26827232_26827869,3.93387
chr1_26907862_26908015,2.55173
chr1_26947342_26948198,2.70155
chr1_27112764_27112917,2.26748
chr1_27154485_27154771,2.42179
chr1_27154983_27155478,2.42179
chr1_27175784_27176273,3.51995
chr1_27191386_27191927,3.22664
chr1_27353661_27353962,3.2066
chr1_27400779_27401092,2.53811
chr1_27462835_27462988,2.33721
chr1_27625914_27626081,3.03057
chr1_27626897_27627231,3.03057
chr1_27691785_27692261,4.33833
chr1_27762936_27763307,2.44938
chr1_27869425_27869556,1.81312
chr1_27890194_27890387,1.92837
chr1_27916292_27916674,2.37602
chr1_27924204_27924421,2.17835
chr1_27976905_27977430,4.02468
chr1_27982664_27982914,2.80074
chr1_27985480_27985709,2.89552
chr1_27985869_27985982,2.89552
chr1_27986111_27986384,2.89552
chr1_28143878_28144081,4.41981
chr1_28189568_28190269,3.74728
chr1_28190756_28191157,3.74728
chr1_28195628_28196024,2.43931
chr1_28199684_28200598,3.00746
chr1_28201800_28202156,3.00746
chr1_28213825_28214033,2.95888
chr1_28318645_28318992,3.57848
chr1_28431716_28431884,5.21562
chr1_28439074_28439949,3.87554
chr1_28449970_28450467,3.37527
chr1_28483198_28483592,2.47638
chr1_28500052_28500411,3.0245
chr1_28576012_28576248,3.4132
chr1_28640564_28640739,7.20719
chr1_29101544_29101853,4.9698
chr1_29214759_29214998,2.19909
chr1_29253461_29253677,3.95415
chr1_29451057_29451462,2.58931
chr1_29504261_29504387,2.83486
chr1_29563709_29564430,3.02405
chr1_3086923_3087330,3.8917
chr1_31241795_31242280,2.74929
chr1_31320336_31320627,3.44497
chr1_31401933_31402089,2.39481
chr1_31627566_31627958,3.71482
chr1_31643824_31643962,5.17641
chr1_31956203_31956482,4.63204
chr1_32015159_32015590,4.27113
chr1_32166698_32166999,2.14851
chr1_32180603_32180986,2.23312
chr1_32253647_32254040,3.15284
chr1_32263216_32263220,2.53344
chr1_3229711_3230157,3.3431
chr1_32354934_32355150,5.1284
chr1_3237165_3237518,2.51801
chr1_32405536_32405898,2.73509
chr1_32420307_32420572,3.26736
chr1_32421622_32422096,3.26736
chr1_32423598_32423720,1.94749
chr1_32701561_32701886,3.10708
chr1_32715599_32716062,2.39442
chr1_32732571_32732683,3.09653
chr1_32966228_32966602,4.34385
chr1_33077721_33078012,3.81595
chr1_3309990_3310261,3.6538
chr1_33182280_33182513,3.26781
chr1_33220297_33220575,3.77368
chr1_33225777_33226084,2.44759
chr1_33226574_33226719,2.44759
chr1_33227148_33227387,2.44759
chr1_33373602_33373851,4.56372
chr1_33405191_33405597,3.57454
chr1_33438571_33438703,3.30921
chr1_33446816_33447482,2.88714
chr1_33447667_33447707,2.88714
chr1_33450112_33450483,2.95187
chr1_33450600_33450837,2.95187
chr1_33457914_33458607,2.51966
chr1_33463131_33463490,3.44825
chr1_33463690_33463885,3.44825
chr1_33515825_33516245,4.6864
chr1_33564918_33565286,2.40199
chr1_33645848_33646140,2.42202
chr1_33685276_33685676,3.47983
chr1_33804359_33804743,1.85551
chr1_33829513_33829825,2.22925
chr1_3420761_3421065,3.66591
chr1_3421438_3421558,3.66591
chr1_34368889_34369151,3.0303
chr1_3459907_3460197,2.67943
chr1_36173458_36173573,3.35547
chr1_36183411_36183689,3.0323
chr1_3634737_3634863,3.29294
chr1_36555347_36555633,2.90531
chr1_36616485_36616868,3.23765
chr1_36617554_36617914,3.23765
chr1_36626561_36626969,2.37481
chr1_36627717_36628369,2.37481
chr1_36641160_36641451,2.42896
chr1_36814630_36815106,1.73236
chr1_36825493_36825742,3.42057
chr1_36839449_36839891,2.53105
chr1_36840093_36840535,2.53105
chr1_36952484_36952865,3.05166
chr1_37784198_37784531,2.87464
chr1_37937293_37937526,2.76548
chr1_37942874_37943354,1.88191
chr1_37944084_37944971,1.88191
chr1_3817648_3818071,3.69162
chr1_38291277_38291502,3.4838
chr1_38317043_38317898,3.31881
chr1_38465723_38465839,2.02215
chr1_38495782_38495936,3.13186
chr1_39552835_39552967,3.84602
chr1_39598118_39598362,3.04596
chr1_39598673_39599090,3.04596
chr1_39633654_39634014,3.40586
chr1_39857791_39857995,2.82539
chr1_40006104_40006751,4.70288
chr1_40283075_40283206,3.98182
chr1_40848967_40849502,3.13094
chr1_40860574_40860824,2.34508
chr1_41825927_41826139,3.05563
chr1_41885108_41885337,3.92294
chr1_41914594_41914877,2.62988
chr1_41952015_41952273,2.3826
chr1_41961925_41962146,2.51523
chr1_41981831_41982007,4.52735
chr1_42073844_42074019,3.06176
chr1_42127851_42128791,1.97265
chr1_42149945_42149960,2.70179
chr1_42204198_42204327,2.66414
chr1_42204580_42205516,2.66414
chr1_42217644_42218002,3.23151
chr1_42248889_42249252,4.90803
chr1_42277077_42277342,3.57152
chr1_42328578_42328878,3.14919
chr1_42356899_42357259,3.3266
chr1_42363874_42364167,2.23547
chr1_42366364_42366624,2.82628
chr1_42385461_42385560,3.02502
chr1_42385609_42385954,3.02502
chr1_43250353_43250859,4.03076
chr1_43402214_43402581,1.86971
chr1_43402778_43403133,1.86971
chr1_43406108_43407009,1.87078
chr1_43407355_43407700,1.87078
chr1_43426742_43427095,2.56312
chr1_43427522_43427762,2.56312
chr1_43428386_43429108,2.56312
chr1_43429290_43429917,2.56312
chr1_43432863_43433109,2.53557
chr1_43471435_43471828,2.93437
chr1_43524188_43524462,2.46479
chr1_43760174_43760222,3.11569
chr1_43761236_43761355,3.11569
chr1_43839359_43839523,3.10146
chr1_43988888_43989038,3.18761
chr1_43997843_43998152,2.78295
chr1_44176533_44177122,2.3408
chr1_44232152_44232509,3.05874
chr1_44240162_44240471,3.61597
chr1_44299891_44300630,3.2694
chr1_44302297_44302456,3.2694
chr1_44378405_44378587,5.02523
chr1_44452990_44453115,2.95981
chr1_44703858_44704161,3.29145
chr1_44951424_44951733,4.16818
chr1_45057924_45058133,2.89536
chr1_45083225_45083530,2.31381
chr1_45085192_45085548,2.44427
chr1_45738634_45738975,2.95635
chr1_46009549_46009894,3.41571
chr1_46010722_46010902,3.01769
chr1_46268583_46268737,3.98057
chr1_46632893_46633236,3.74135
chr1_46689426_46689696,5.51846
chr1_46986321_46986408,3.92765
chr1_46999025_46999241,3.779
chr1_47690580_47690745,3.16761
chr1_47910443_47910471,3.6433
chr1_51769565_51770027,4.20547
chr1_52110368_52110491,2.29125
chr1_53020482_53020832,3.38286
chr1_53588397_53588520,2.01094
chr1_53589395_53589613,2.01094
chr1_53856073_53856161,2.54693
chr1_53875866_53875973,2.15687
chr1_54586706_54586840,2.94569
chr1_54695028_54695502,3.632
chr1_54715450_54715803,2.50087
chr1_54739679_54739787,1.97162
chr1_54744858_54745090,1.87763
chr1_54778588_54778715,2.90645
chr1_54868582_54868776,2.8432
chr1_54873075_54873515,3.51358
chr1_54941159_54941412,3.66994
chr1_54953784_54954325,3.02762
chr1_55340144_55340359,2.65801
chr1_55400798_55400903,3.56114
chr1_55431735_55431939,3.35064
chr1_55445592_55445683,3.07715
chr1_55828418_55828527,4.4097
chr1_55894779_55895033,2.31653
chr1_55909250_55909597,2.58272
chr1_56184456_56184884,2.4347
chr1_56186060_56186149,2.4347
chr1_56972242_56972492,2.16072
chr1_56974162_56974535,2.06248
chr1_56976994_56977444,2.15816
chr1_56991269_56991531,2.62129
chr1_57297629_57297838,3.78512
chr1_57376305_57376674,3.88574
chr1_57482949_57483134,3.65071
chr1_58898385_58898660,3.77957
chr1_59050239_59050578,2.97443
chr1_59083966_59084335,3.75279
chr1_59221049_59221462,2.81794
chr1_59228706_59229186,2.94658
chr1_59280364_59280505,3.09786
chr1_59280773_59281281,3.09786
chr1_59281510_59281579,3.09786
chr1_59281873_59282217,3.09786
chr1_59347262_59347482,3.07787
chr1_59369049_59370138,2.73629
chr1_59479443_59479773,2.50747
chr1_59509588_59509786,2.67234
chr1_59629518_59629774,3.02772
chr1_59756067_59756566,3.55202
chr1_59758328_59758666,3.34682
chr1_60015651_60015887,3.72695
chr1_60036299_60036428,4.30886
chr1_60062084_60062408,4.58982
chr1_60144543_60144796,3.82488
chr1_60148393_60148656,3.33696
chr1_60171567_60171859,2.49639
chr1_60172811_60173111,2.49639
chr1_60204406_60204597,2.82132
chr1_6053603_6054107,3.90604
chr1_61649786_61650305,3.56259
chr1_61918819_61919182,4.354
chr1_62072423_62072573,2.64876
chr1_63151036_63151115,3.30369
chr1_6321567_6321961,2.68249
chr1_6336471_6336830,3.37038
chr1_6341896_6342142,3.32196
chr1_6360191_6360625,2.61171
chr1_64127998_64128504,4.18744
chr1_64197270_64197475,3.68094
chr1_65363729_65364057,2.66571
chr1_65364183_65364439,2.66571
chr1_65381647_65381826,3.19504
chr1_65383044_65383557,3.19504
chr1_65398951_65399446,3.4381
chr1_65534177_65534450,3.68428
chr1_65731337_65731853,3.36511
chr1_65775838_65775991,3.28769
chr1_65888047_65888596,3.23048
chr1_66277656_66278058,5.21925
chr1_66712370_66712790,2.41586
chr1_66717339_66717678,3.70985
chr1_66736293_66736539,2.69615
chr1_66747978_66748387,2.86084
chr1_66817705_66818086,2.17588
chr1_66850101_66850481,4.00681
chr1_66867932_66868143,2.42388
chr1_66881077_66881511,3.4975
chr1_66910997_66911424,3.80189
chr1_66930584_66930841,3.89276
chr1_66954948_66955119,3.67746
chr1_67029191_67029437,2.7109
chr1_67029939_67030347,2.7109
chr1_67198280_67198800,3.86008
chr1_68000341_68000585,3.83087
chr1_68036173_68036524,2.61091
chr1_68041528_68041694,2.63632
chr1_68084470_68084693,3.62933
chr1_68118588_68118809,3.30116
chr1_68166463_68166766,3.90618
chr1_68189225_68189635,2.75379
chr1_68215256_68215932,2.69619
chr1_68257818_68258216,2.63469
chr1_68345947_68346247,3.85154
chr1_68354536_68354908,3.19089
chr1_68640572_68640736,2.94693
chr1_68849988_68850367,3.19055
chr1_70746826_70747040,2.68648
chr1_70877943_70877992,2.66842
chr1_72750417_72750888,2.50523
chr1_7289758_7290075,3.74564
chr1_7313313_7313451,3.56648
chr1_7327634_7328033,2.67843
chr1_7359415_7359679,2.54939
chr1_7461964_7462325,4.73363
chr1_7531062_7531540,2.7687
chr1_7538871_7539273,2.53892
chr1_7551468_7551846,4.10801
chr1_76080205_76080672,3.7214
chr1_76080988_76081082,3.7214
chr1_7609389_7609632,3.93942
chr1_7709088_7709360,2.74853
chr1_7728673_7728970,3.64462
chr1_77385063_77385511,2.78219
chr1_77872388_77872776,3.44461
chr1_77980165_77980378,3.13106
chr1_78011624_78012030,2.89645
chr1_78350506_78350835,2.67309
chr1_78469106_78469287,2.67448
chr1_78561383_78561632,3.44065
chr1_78567287_78567595,3.34816
chr1_78957462_78957762,2.76697
chr1_8107848_8108157,3.26918
chr1_8121436_8121582,2.77186
chr1_8143203_8143348,3.70596
chr1_8154517_8154933,3.03721
chr1_8157417_8157780,2.87697
chr1_8181009_8181247,2.23705
chr1_8187209_8187385,3.89343
chr1_8187563_8187834,3.89343
chr1_8198088_8198334,2.46467
chr1_8214748_8215059,3.28733
chr1_8215795_8215905,3.28733
chr1_82168687_82169067,3.2252
chr1_82268420_82269588,3.12795
chr1_8229904_8230047,3.96233
chr1_8230370_8230423,3.96233
chr1_8257762_8258040,2.44341
chr1_8262223_8262541,2.40747
chr1_8263853_8264184,2.40747
chr1_8272041_8272390,2.07139
chr1_8319137_8319616,3.03545
chr1_8343223_8343590,3.37406
chr1_84744562_84744926,3.82361
chr1_84757421_84757614,5.18153
chr1_85038681_85038996,3.10017
chr1_85049005_85049203,3.46306
chr1_85225280_85225579,3.8298
chr1_85313015_85313206,3.7254
chr1_85320078_85320332,2.11095
chr1_85744584_85744829,5.0454
chr1_85779776_85780132,4.44204
chr1_85794698_85795078,2.75417
chr1_85795855_85796291,2.75417
chr1_85796595_85797055,2.75417
chr1_858256_858648,2.35262
chr1_85968002_85968172,5.48898
chr1_86072885_86073441,2.3729
chr1_86077140_86077408,2.27054
chr1_86077578_86077925,2.27054
chr1_86078461_86078819,2.27054
chr1_8720526_8720683,2.89498
chr1_87240012_87240427,3.16427
chr1_8724042_8724475,2.50992
chr1_87258759_87259068,3.92065
chr1_87617997_87618150,2.59736
chr1_87744782_87745159,3.78963
chr1_87799623_87799998,3.79176
chr1_87868475_87868540,3.41207
chr1_8858188_8858497,3.64558
chr1_89167079_89167239,3.32097
chr1_8933581_8933925,2.04638
chr1_89466934_89467175,3.0073
chr1_8964053_8964236,3.55467
chr1_8985051_8985236,3.46819
chr1_90069191_90069532,2.88807
chr1_90101821_90102213,2.90094
chr1_90137741_90138074,2.54938
chr1_90189523_90189798,3.59881
chr1_90190139_90190909,3.59881
chr1_90204490_90205244,3.37556
chr1_90274070_90274340,3.62235
chr1_90309838_90310280,2.58377
chr1_90321378_90321621,3.37583
chr1_90372321_90372729,2.5075
chr1_90374317_90375036,2.01118
chr1_90376424_90376756,3.27839
chr1_91183313_91183764,2.71736
chr1_91185058_91185169,2.71736
chr1_91190991_91191184,2.49089
chr1_9127395_9127559,3.15963
chr1_9195486_9195787,4.20501
chr1_92048213_92048455,4.48946
chr1_92048914_92049154,2.83342
chr1_92116335_92116643,3.97749
chr1_92198149_92198440,3.0724
chr1_92202579_92202753,3.19874
chr1_92207117_92207174,2.97029
chr1_92216994_92217085,3.12168
chr1_9222919_9223181,2.47384
chr1_9223907_9224260,2.47384
chr1_92269494_92269966,2.42184
chr1_92270160_92270686,2.42184
chr1_92497404_92497581,3.37041
chr1_9271499_9271772,4.52605
chr1_9291783_9292106,2.98967
chr1_9293549_9293739,2.52996
chr1_93002551_93002867,3.3784
chr1_93003662_93004045,3.3784
chr1_93270252_93270588,3.86486
chr1_9335683_9335930,3.07934
chr1_93427945_93428408,3.40179
chr1_93914812_93914954,2.64562
chr1_9399032_9399161,2.55066
chr1_94089710_94089715,2.2052
chr1_94158601_94159338,3.0959
chr1_94167175_94167520,3.23466
chr1_94201362_94201612,2.58071
chr1_94224546_94224929,3.08528
chr1_94234014_94234407,2.81833
chr1_94244939_94245309,3.76822
chr1_94527681_94527931,2.66194
chr1_94535371_94535770,2.89428
chr1_94626535_94626661,2.91922
chr1_94701813_94701865,3.63859
chr1_94712051_94712193,4.60665
chr1_94712395_94712617,4.60665
chr1_9473687_9473864,3.2713
chr1_94792807_94793133,2.8703
chr1_95009926_95010072,2.96991
chr1_9504221_9504505,2.92972
chr1_95113814_95114327,2.79222
chr1_95155573_95156005,2.74561
chr1_95179307_95179605,2.43794
chr1_95189546_95189834,1.90063
chr1_95191212_95191391,3.26727
chr1_95193393_95193837,3.26727
chr1_95221261_95221551,2.7683
chr1_95258204_95258621,3.17895
chr1_95331900_95332266,2.61918
chr1_95508067_95508435,3.8427
chr1_956563_956812,2.60844
chr1_96827006_96827340,2.4888
chr1_96828119_96828533,2.4888
chr1_97308752_97309076,4.66517
chr1_9765379_9765549,2.83598
chr1_98315619_98315765,2.6853
chr1_98403373_98403764,3.68692
chr1_98408796_98409171,4.29265
chr1_98499783_98500490,3.62054
chr1_98518546_98518920,3.00722
chr1_98781999_98782036,3.72556
chr1_98788970_98789228,2.64253
chr1_98789496_98789901,2.64253
chr1_9902068_9902153,2.90368
chr1_9912448_9912800,4.63187
chr1_9960528_9960713,2.70762
