name_E,H4k20me1_E
chr1_230258907_230259286,2.231761
chr1_230279464_230279771,2.231761
chr1_230282048_230282189,2.231761
chr1_230289705_230290142,2.231761
chr1_230559819_230560264,1.80342
chr1_231002258_231002436,1.93048
chr1_231113054_231113423,1.705443
chr1_23178080_23178304,2.017204
chr1_231860737_231860947,1.203022
chr1_231862401_231862670,1.203022
chr1_231868761_231869568,1.203022
chr1_231913853_231914038,1.203022
chr1_231939296_231939383,1.203022
chr1_231944869_231945038,1.203022
chr1_232454898_232455086,1.2164549999999998
chr1_232714427_232714703,1.2164549999999998
chr1_232725638_232725888,1.2164549999999998
chr1_232726496_232726761,1.2164549999999998
chr1_232746522_232746891,1.2164549999999998
chr1_23426690_23427100,1.8005849999999999
chr1_23429944_23430077,1.8005849999999999
chr1_234450953_234451201,1.706504
chr1_234680207_234680593,1.9983
chr1_234736336_234736615,2.559397
chr1_234737347_234737653,2.559397
chr1_234738546_234738834,2.559397
chr1_234746093_234747674,2.559397
chr1_234748100_234748931,2.559397
chr1_234911340_234911676,8.771668
chr1_234914073_234914641,8.771668
chr1_234918221_234918587,8.771668
chr1_235017165_235017382,2.075357
chr1_235460869_235461278,2.3620669999999997
chr1_235468552_235468724,2.3620669999999997
chr1_235805098_235806119,1.6643759999999999
chr1_236319808_236320415,2.1212560000000003
chr1_236323296_236323699,2.1212560000000003
chr1_236698906_236699167,1.688971
chr1_23721090_23721462,1.6728630000000002
chr1_23839318_23839630,1.6804009999999998
chr1_23849183_23849405,1.6804009999999998
chr1_2406489_2406881,2.043695
chr1_243487001_243487352,2.090338
chr1_243585242_243585384,1.1892479999999999
chr1_243637125_243637295,1.1892479999999999
chr1_243641103_243641443,1.1892479999999999
chr1_243644284_243644683,1.1892479999999999
chr1_244215508_244215901,1.236215
chr1_244321119_244321249,1.236215
chr1_244349815_244349940,1.236215
chr1_244354917_244355201,1.236215
chr1_244358533_244358670,1.236215
chr1_244373439_244373613,1.236215
chr1_244417754_244418100,1.236215
chr1_244462616_244463099,1.236215
chr1_244763140_244763529,2.0289189999999997
chr1_24476382_24476609,2.002231
chr1_244894306_244894456,1.900741
chr1_244945778_244946027,1.8901700000000001
chr1_245255337_245255432,1.1940549999999999
chr1_245613844_245614251,1.243163
chr1_245840400_245840529,1.206116
chr1_245939665_245940062,1.206116
chr1_245958364_245958743,1.206116
chr1_246035151_246035554,1.206116
chr1_246038342_246038749,1.206116
chr1_246760708_246760962,1.898163
chr1_246772310_246772610,2.0758799999999997
chr1_24691833_24692082,2.146919
chr1_247035132_247035504,2.054719
chr1_247093396_247093478,1.67872
chr1_247511365_247511433,1.23298
chr1_247523464_247523760,1.23298
chr1_247524183_247524555,1.23298
chr1_247553531_247554143,1.23298
chr1_247564649_247565106,1.23298
chr1_247570274_247570994,1.23298
chr1_247573090_247573644,1.23298
chr1_247574986_247575390,1.23298
chr1_247598454_247598709,1.23298
chr1_247603500_247603921,1.23298
chr1_247608966_247609716,1.23298
chr1_247620384_247621274,1.23298
chr1_24833128_24833464,1.780935
chr1_24890021_24890356,1.9201580000000003
chr1_249117788_249118228,2.2593799999999997
chr1_24970685_24970736,1.897018
chr1_25198155_25198203,1.744262
chr1_25248726_25249062,4.395637000000001
chr1_25251631_25252076,4.395637000000001
chr1_25252124_25252306,4.395637000000001
chr1_25292573_25292807,4.395637000000001
chr1_25318358_25318508,1.706504
chr1_25942744_25943208,2.014913
chr1_25969249_25969578,2.286649
chr1_26022319_26022793,2.286649
chr1_26081315_26081453,2.286649
chr1_26101389_26101767,2.286649
chr1_26249033_26249281,1.6485779999999999
chr1_26253326_26253427,1.6485779999999999
chr1_26678060_26678317,3.9327699999999997
chr1_27024638_27025138,2.745346
chr1_27112764_27112917,2.745346
chr1_27175784_27176273,2.16874
chr1_27184739_27184972,2.16874
chr1_27321452_27321840,1.771582
chr1_27462835_27462988,1.8097869999999998
chr1_27625914_27626081,2.041583
chr1_27626897_27627231,2.041583
chr1_27691785_27692261,1.876857
chr1_27762936_27763307,1.645254
chr1_27775351_27775365,1.963493
chr1_27854575_27854919,1.7240490000000002
chr1_27869425_27869556,1.7240490000000002
chr1_27890194_27890387,2.640207
chr1_27916292_27916674,2.640207
chr1_27924204_27924421,2.640207
chr1_27935491_27936061,2.640207
chr1_28098635_28098880,2.237182
chr1_28199684_28200598,2.106759
chr1_28201800_28202156,2.106759
chr1_28485616_28486049,1.999988
chr1_29101544_29101853,2.781107
chr1_29224369_29224479,2.1928240000000003
chr1_29451057_29451462,2.291377
chr1_29504261_29504387,2.645591
chr1_29563709_29564430,1.8590240000000002
chr1_29565515_29565732,1.8590240000000002
chr1_29565762_29566055,1.8590240000000002
chr1_2989176_2989511,1.446044
chr1_3077832_3078221,1.446044
chr1_3086923_3087330,1.446044
chr1_3111769_3111989,1.446044
chr1_31216468_31217229,2.498379
chr1_31218107_31218539,2.498379
chr1_31223594_31223943,2.498379
chr1_31227443_31228328,2.498379
chr1_31232736_31232923,2.498379
chr1_31233848_31234393,2.498379
chr1_31235457_31235817,2.498379
chr1_31251287_31251533,1.958531
chr1_31320336_31320627,2.558166
chr1_3133891_3134283,1.446044
chr1_3136013_3136207,1.446044
chr1_31401933_31402089,2.558166
chr1_31537719_31538012,2.558166
chr1_32108020_32108204,2.153334
chr1_32166698_32166999,2.153334
chr1_32180603_32180986,2.153334
chr1_32263216_32263220,2.1497040000000003
chr1_3229711_3230157,1.446044
chr1_3231556_3231634,1.446044
chr1_3232812_3232866,1.446044
chr1_3233109_3233475,1.446044
chr1_3237165_3237518,1.446044
chr1_32405536_32405898,2.3455169999999996
chr1_3267475_3267612,1.446044
chr1_32803558_32803627,2.64719
chr1_3290271_3290590,1.446044
chr1_3309990_3310261,1.446044
chr1_33220297_33220575,1.860783
chr1_33221272_33221671,3.8199495
chr1_33225777_33226084,1.860783
chr1_33226574_33226719,1.860783
chr1_33227148_33227387,1.860783
chr1_33373602_33373851,1.982978
chr1_33463131_33463490,2.0946689999999997
chr1_33463690_33463885,2.0946689999999997
chr1_33645848_33646140,1.7811700000000001
chr1_3374928_3375314,1.446044
chr1_33804359_33804743,2.0482169999999997
chr1_33829513_33829825,1.765842
chr1_3420761_3421065,1.446044
chr1_3421438_3421558,1.446044
chr1_34368889_34369151,1.6638979999999999
chr1_3459907_3460197,1.446044
chr1_3463934_3464260,1.446044
chr1_35294449_35294485,1.834712
chr1_35389087_35389416,2.021262
chr1_3581269_3581645,1.446044
chr1_35891843_35891965,1.299757
chr1_3594206_3594277,1.446044
chr1_35953903_35954237,1.299757
chr1_36173458_36173573,1.299757
chr1_36183411_36183689,1.299757
chr1_3620035_3620325,1.446044
chr1_3634737_3634863,1.446044
chr1_36592352_36592554,1.8186349999999998
chr1_36626561_36626969,1.948869
chr1_36627717_36628369,1.948869
chr1_36641160_36641451,1.948869
chr1_36814630_36815106,1.994564
chr1_36825493_36825742,2.061306
chr1_36940419_36940497,1.591608
chr1_36952484_36952865,1.591608
chr1_37169397_37169618,1.952963
chr1_37235311_37235419,2.0659959999999997
chr1_37721552_37721986,1.8256569999999999
chr1_37784198_37784531,1.8558310000000002
chr1_37937293_37937526,3.0757779999999997
chr1_37942874_37943354,3.0757779999999997
chr1_37944084_37944971,3.0757779999999997
chr1_3817648_3818071,1.446044
chr1_38317043_38317898,1.689053
chr1_38465723_38465839,1.396563
chr1_38471999_38472226,1.396563
chr1_38495782_38495936,1.396563
chr1_38591881_38592061,1.396563
chr1_39193613_39193736,1.236037
chr1_39286039_39286251,1.236037
chr1_39357087_39357474,1.236037
chr1_39547903_39548129,4.016205
chr1_39598118_39598362,4.104769
chr1_39633654_39634014,2.3618040000000002
chr1_39857791_39857995,5.9051725
chr1_39874208_39874673,2.458209
chr1_40426190_40426638,1.9939380000000002
chr1_40848967_40849502,1.9103139999999998
chr1_40851431_40851768,1.9103139999999998
chr1_40860574_40860824,1.9103139999999998
chr1_40866111_40866454,1.9103139999999998
chr1_41116840_41117088,1.400966
chr1_41120137_41120355,1.400966
chr1_41164800_41165075,1.400966
chr1_41178788_41178979,1.400966
chr1_41501440_41501773,1.400966
chr1_41501908_41501999,1.400966
chr1_41564044_41564297,1.400966
chr1_41762082_41762223,1.491085
chr1_41825927_41826139,1.491085
chr1_41831444_41831806,1.491085
chr1_41885108_41885337,1.491085
chr1_41914594_41914877,1.491085
chr1_41915297_41915638,1.491085
chr1_41952015_41952273,1.491085
chr1_41961925_41962146,1.491085
chr1_41981831_41982007,1.491085
chr1_41994633_41994922,1.491085
chr1_42073844_42074019,1.491085
chr1_42081979_42082196,1.491085
chr1_42127851_42128791,1.491085
chr1_42141163_42141343,1.491085
chr1_42149945_42149960,1.491085
chr1_42192975_42193489,1.491085
chr1_42204198_42204327,1.491085
chr1_42204580_42205516,1.491085
chr1_42206832_42207209,1.491085
chr1_42217644_42218002,1.491085
chr1_42230379_42230587,1.491085
chr1_42230841_42231100,1.491085
chr1_42234207_42234564,1.491085
chr1_42248889_42249252,1.491085
chr1_42268599_42269123,1.491085
chr1_42272535_42272820,1.491085
chr1_42275404_42275646,1.491085
chr1_42277077_42277342,1.491085
chr1_42328578_42328878,1.491085
chr1_42354251_42354647,1.491085
chr1_42356899_42357259,1.491085
chr1_42363874_42364167,1.491085
chr1_42366364_42366624,1.491085
chr1_42385461_42385560,1.491085
chr1_42385609_42385954,1.491085
chr1_42774668_42774801,1.327358
chr1_43250353_43250859,2.028338
chr1_43400932_43401203,3.7391410000000005
chr1_43402214_43402581,3.7391410000000005
chr1_43402778_43403133,3.7391410000000005
chr1_43405621_43405821,3.7391410000000005
chr1_43406108_43407009,3.7391410000000005
chr1_43407355_43407700,3.7391410000000005
chr1_43426742_43427095,3.7391410000000005
chr1_43427522_43427762,3.7391410000000005
chr1_43428386_43429108,3.7391410000000005
chr1_43429290_43429917,3.7391410000000005
chr1_43432863_43433109,3.7391410000000005
chr1_43760174_43760222,1.435403
chr1_43761236_43761355,1.435403
chr1_43839359_43839523,1.435403
chr1_43988888_43989038,1.435403
chr1_43997843_43998152,1.435403
chr1_44015731_44016125,1.435403
chr1_44176533_44177122,1.435403
chr1_44232152_44232509,1.435403
chr1_44240162_44240471,1.435403
chr1_44302297_44302456,1.371362
chr1_44354357_44354471,1.371362
chr1_44378405_44378587,1.371362
chr1_44380893_44381202,1.371362
chr1_44419838_44419961,2.703512
chr1_44428103_44428423,1.371362
chr1_44452990_44453115,1.371362
chr1_44692988_44693156,1.42111
chr1_44703858_44704161,1.42111
chr1_44941668_44941887,1.42111
chr1_44951424_44951733,1.42111
chr1_44973431_44973656,1.42111
chr1_44984751_44985020,1.42111
chr1_45057924_45058133,1.42111
chr1_45083225_45083530,1.42111
chr1_45085192_45085548,1.42111
chr1_45195062_45195154,1.42111
chr1_46111666_46112048,2.134929
chr1_46986321_46986408,1.968761
chr1_46999025_46999241,1.968761
chr1_47677583_47677805,1.990574
chr1_47690580_47690745,1.990574
chr1_47700901_47701346,1.990574
chr1_47910443_47910471,1.9970720000000002
chr1_48224075_48224507,2.031329
chr1_48515615_48515747,1.751653
chr1_48710829_48711034,1.6851509999999998
chr1_49032892_49033158,1.422331
chr1_49038282_49038602,1.422331
chr1_49317577_49317713,1.422331
chr1_50763281_50763486,1.7103979999999999
chr1_51703075_51703494,2.177336
chr1_53020482_53020832,1.188369
chr1_53092647_53093031,1.188369
chr1_53101245_53101408,1.188369
chr1_53102510_53103405,1.188369
chr1_53107017_53107249,1.188369
chr1_53588397_53588520,1.66261
chr1_53589395_53589613,1.66261
chr1_53875866_53875973,1.697832
chr1_54586706_54586840,1.979918
chr1_54695028_54695502,1.927548
chr1_54696817_54697014,1.927548
chr1_54713635_54713793,2.273721
chr1_54715450_54715803,2.273721
chr1_54739679_54739787,2.273721
chr1_54744858_54745090,2.273721
chr1_54778588_54778715,2.273721
chr1_54868582_54868776,2.0426189999999997
chr1_54873075_54873515,2.0426189999999997
chr1_55340144_55340359,2.075262
chr1_55678785_55679185,1.763941
chr1_55840427_55840729,2.0709419999999996
chr1_55894779_55895033,2.006823
chr1_56972242_56972492,1.3143799999999999
chr1_56974162_56974535,1.3143799999999999
chr1_56976994_56977444,1.3143799999999999
chr1_56991269_56991531,1.3143799999999999
chr1_57024882_57025247,1.3143799999999999
chr1_57042744_57043185,1.3143799999999999
chr1_57043287_57044160,3.5951034999999996
chr1_57297629_57297838,1.244273
chr1_57376305_57376674,1.244273
chr1_57472428_57472552,1.244273
chr1_57482949_57483134,1.244273
chr1_57746875_57747249,1.17911
chr1_58898385_58898660,1.201108
chr1_58969564_58969575,1.201108
chr1_59083966_59084335,2.077238
chr1_59221049_59221462,1.180138
chr1_59228706_59229186,1.180138
chr1_59229881_59230252,1.180138
chr1_59278592_59278937,1.180138
chr1_59280364_59280505,1.180138
chr1_59280773_59281281,1.180138
chr1_59281510_59281579,1.180138
chr1_59281873_59282217,1.180138
chr1_6053603_6054107,2.06452
chr1_6054896_6055025,2.06452
chr1_6088225_6088518,2.06452
chr1_61369297_61369400,1.187376
chr1_61415107_61415301,1.187376
chr1_61478973_61479215,1.187376
chr1_61768031_61768305,1.268638
chr1_61918819_61919182,1.268638
chr1_6221566_6221669,2.06452
chr1_6230950_6231173,2.06452
chr1_62698531_62698618,1.239333
chr1_62773248_62773553,1.239333
chr1_62822173_62822473,1.239333
chr1_6321567_6321961,2.06452
chr1_6336471_6336830,2.06452
chr1_6341896_6342142,2.06452
chr1_63488706_63488724,1.208566
chr1_6350184_6350543,2.06452
chr1_6351007_6351537,2.06452
chr1_6354110_6354322,2.06452
chr1_6359789_6360186,2.06452
chr1_6360191_6360625,2.06452
chr1_6362597_6362955,2.06452
chr1_6373523_6373899,1.8567805
chr1_64127998_64128504,1.243041
chr1_64197270_64197475,1.243041
chr1_64417224_64417447,1.243041
chr1_64500766_64501176,1.243041
chr1_64505281_64505575,1.243041
chr1_65363729_65364057,2.86173
chr1_65364183_65364439,2.86173
chr1_65381647_65381826,2.86173
chr1_65383044_65383557,2.86173
chr1_65387772_65388547,2.86173
chr1_65398951_65399446,2.86173
chr1_65888047_65888596,1.735134
chr1_6661008_6661639,2.625773
chr1_68189225_68189635,1.223168
chr1_68215256_68215932,1.223168
chr1_68257818_68258216,1.223168
chr1_68285768_68286070,1.223168
chr1_68345947_68346247,1.223168
chr1_68354536_68354908,1.223168
chr1_6943772_6944262,1.8267800000000003
chr1_70691921_70692281,2.030518
chr1_72749220_72749791,2.010367
chr1_72750417_72750888,2.010367
chr1_7289758_7290075,1.719841
chr1_7313313_7313451,1.708698
chr1_7359415_7359679,2.122544
chr1_7531062_7531540,1.718749
chr1_7538871_7539273,1.718749
chr1_76751449_76751689,1.733398
chr1_7709088_7709360,1.8028990000000003
chr1_7728673_7728970,1.8854419999999998
chr1_7742006_7742141,1.8854419999999998
chr1_77872388_77872776,1.186896
chr1_77891343_77891690,1.186896
chr1_77980165_77980378,1.186896
chr1_78011624_78012030,1.186896
chr1_78021710_78022056,1.186896
chr1_78026939_78027232,1.186896
chr1_8445817_8446112,1.963702
chr1_8450820_8451072,1.963702
chr1_8487656_8487917,1.963702
chr1_8488165_8488317,1.963702
chr1_85225280_85225579,1.273376
chr1_85241214_85241288,1.273376
chr1_85248638_85248992,1.273376
chr1_85313015_85313206,1.273376
chr1_85320078_85320332,1.273376
chr1_85328527_85328795,1.273376
chr1_85349108_85349420,1.273376
chr1_85354514_85354763,1.273376
chr1_85457149_85457643,1.273376
chr1_8571636_8571856,1.963702
chr1_85737728_85738105,1.206933
chr1_85744584_85744829,1.206933
chr1_85779776_85780132,1.206933
chr1_85794698_85795078,1.206933
chr1_85795855_85796291,1.206933
chr1_85796595_85797055,1.206933
chr1_858256_858648,2.1370720000000003
chr1_85991291_85991622,1.9212049999999998
chr1_87171187_87171726,1.713603
chr1_8720526_8720683,1.8174290000000002
chr1_8724042_8724475,1.8174290000000002
chr1_87306817_87307030,1.17678
chr1_87624464_87624629,1.720684
chr1_87668655_87668791,1.8616095000000001
chr1_87799623_87799998,1.667459
chr1_87800631_87801610,1.667459
chr1_8933581_8933925,5.656327
chr1_89339924_89340210,2.041999
chr1_90069191_90069532,2.049475
chr1_90077145_90077551,2.049475
chr1_90189523_90189798,2.108643
chr1_90190139_90190909,2.108643
chr1_90204490_90205244,1.2349219999999999
chr1_90226973_90227143,1.2349219999999999
chr1_90274070_90274340,1.2349219999999999
chr1_90309838_90310280,1.2349219999999999
chr1_90321378_90321621,1.2349219999999999
chr1_90372321_90372729,1.2349219999999999
chr1_90374317_90375036,1.2349219999999999
chr1_90376424_90376756,1.2349219999999999
chr1_9179840_9180024,1.8410669999999998
chr1_9195486_9195787,1.8410669999999998
chr1_9222919_9223181,1.8410669999999998
chr1_9223907_9224260,1.8410669999999998
chr1_9271499_9271772,1.8410669999999998
chr1_9291783_9292106,1.8410669999999998
chr1_9293549_9293739,1.8410669999999998
chr1_9298798_9298942,1.8410669999999998
chr1_9335683_9335930,1.8410669999999998
chr1_93634565_93634982,1.7218490000000002
chr1_93914812_93914954,1.7229709999999998
chr1_9399032_9399161,1.8410669999999998
chr1_94089710_94089715,3.124418
chr1_94093325_94093611,3.124418
chr1_94127789_94128026,2.346946
chr1_94224546_94224929,1.5781889999999998
chr1_94244939_94245309,1.6980849999999998
chr1_94429275_94429464,1.7133639999999999
chr1_94527681_94527931,1.7295580000000002
chr1_94532879_94533090,1.7295580000000002
chr1_94535371_94535770,1.7295580000000002
chr1_94557832_94558157,2.1676580000000003
chr1_94583651_94584037,2.1676580000000003
chr1_94701813_94701865,1.1621270000000001
chr1_94712051_94712193,1.1621270000000001
chr1_94712395_94712617,1.1621270000000001
chr1_9473687_9473864,1.8410669999999998
chr1_94784984_94785158,1.1621270000000001
chr1_94788386_94788592,1.1621270000000001
chr1_94792807_94793133,1.1621270000000001
chr1_9504221_9504505,2.091572
chr1_95258204_95258621,1.149392
chr1_95263833_95264301,1.149392
chr1_95331900_95332266,1.149392
chr1_9535183_9535425,1.664786
chr1_956563_956812,2.116115
chr1_9689223_9689588,1.821912
chr1_9700704_9700713,1.821912
chr1_9765379_9765549,1.821912
