name_E,H3k27me3_E
chr1_25251631_25252076,2.5552479999999997
chr1_25252124_25252306,2.5552479999999997
chr1_25298850_25299027,1.41667
chr1_25318358_25318508,1.41667
chr1_25357149_25357829,1.732477
chr1_25357926_25358422,1.732477
chr1_25360165_25361177,1.732477
chr1_25361269_25361784,1.732477
chr1_2574343_2574764,1.951368
chr1_25942744_25943208,1.482114
chr1_25969249_25969578,3.6064260000000004
chr1_26081315_26081453,1.9388450000000002
chr1_26249033_26249281,1.637506
chr1_26253326_26253427,1.637506
chr1_2772559_2772713,1.951368
chr1_27935491_27936061,2.524768
chr1_2989176_2989511,1.951368
chr1_3077832_3078221,1.951368
chr1_3086923_3087330,1.951368
chr1_3111769_3111989,1.951368
chr1_31216468_31217229,1.936693
chr1_31218107_31218539,1.936693
chr1_31223594_31223943,1.936693
chr1_31227443_31228328,1.936693
chr1_31232736_31232923,1.936693
chr1_31233848_31234393,1.936693
chr1_31235457_31235817,1.936693
chr1_31238135_31238354,1.936693
chr1_31238817_31239233,1.936693
chr1_31241795_31242280,1.936693
chr1_31251287_31251533,1.936693
chr1_31320336_31320627,1.936693
chr1_3133891_3134283,1.951368
chr1_3136013_3136207,1.951368
chr1_31401933_31402089,1.936693
chr1_3229711_3230157,1.951368
chr1_3231556_3231634,1.951368
chr1_3232812_3232866,1.951368
chr1_3233109_3233475,1.951368
chr1_3237165_3237518,1.951368
chr1_3267475_3267612,1.951368
chr1_3290271_3290590,1.951368
chr1_3309990_3310261,1.951368
chr1_33593963_33594340,1.3930879999999999
chr1_3374928_3375314,1.951368
chr1_3420761_3421065,1.951368
chr1_3421438_3421558,1.951368
chr1_34368889_34369151,1.6979360000000001
chr1_34462454_34462825,1.7163259999999998
chr1_35294449_35294485,1.563805
chr1_35389087_35389416,2.3355900000000003
chr1_36173458_36173573,1.8517009999999998
chr1_36940419_36940497,1.9928919999999999
chr1_36952484_36952865,1.9928919999999999
chr1_37169397_37169618,1.9928919999999999
chr1_37235311_37235419,1.9928919999999999
chr1_37721552_37721986,1.9928919999999999
chr1_37784198_37784531,1.9928919999999999
chr1_37932554_37932910,1.9928919999999999
chr1_37937293_37937526,1.9928919999999999
chr1_37942874_37943354,1.9928919999999999
chr1_37944084_37944971,1.9928919999999999
chr1_38009784_38010404,1.9928919999999999
chr1_38010731_38010979,1.9928919999999999
chr1_38134422_38134555,1.9928919999999999
chr1_38287158_38287399,1.9928919999999999
chr1_38291277_38291502,1.9928919999999999
chr1_38311465_38311868,1.9928919999999999
chr1_38317043_38317898,1.9928919999999999
chr1_38465723_38465839,2.092118
chr1_38471999_38472226,2.092118
chr1_38495782_38495936,2.092118
chr1_38591881_38592061,2.092118
chr1_38948025_38948274,2.092118
chr1_38958971_38959191,2.092118
chr1_39193613_39193736,2.092118
chr1_39286039_39286251,2.092118
chr1_39357087_39357474,2.092118
chr1_4079242_4079460,2.318681
chr1_41116840_41117088,1.6861529999999998
chr1_41120137_41120355,1.6861529999999998
chr1_41762082_41762223,1.945314
chr1_42192975_42193489,1.508029
chr1_42204198_42204327,1.586698
chr1_42204580_42205516,1.586698
chr1_42206832_42207209,1.586698
chr1_42217644_42218002,1.586698
chr1_42230379_42230587,1.530548
chr1_42230841_42231100,1.530548
chr1_42234207_42234564,1.530548
chr1_42248889_42249252,1.375233
chr1_42512214_42512486,1.875215
chr1_42934748_42935131,1.67261
chr1_4729528_4729775,1.8374709999999999
chr1_47522995_47523190,1.7097220000000002
chr1_47677583_47677805,1.745091
chr1_47690580_47690745,2.596691
chr1_47910443_47910471,2.003445
chr1_48710829_48711034,2.00659
chr1_49032892_49033158,1.828472
chr1_49038282_49038602,1.828472
chr1_50619908_50620155,1.7534919999999998
chr1_50763281_50763486,1.722841
chr1_5160051_5160190,1.8374709999999999
chr1_5184476_5184496,1.8374709999999999
chr1_53875866_53875973,2.0868279999999997
chr1_57297629_57297838,1.822791
chr1_57376305_57376674,1.822791
chr1_57472428_57472552,1.822791
chr1_57482949_57483134,1.822791
chr1_58225769_58226165,1.581467
chr1_58898385_58898660,1.939143
chr1_5957166_5957512,1.8374709999999999
chr1_60598724_60598934,2.581591
chr1_61369297_61369400,2.003434
chr1_61415107_61415301,2.003434
chr1_61478973_61479215,1.735596
chr1_6221566_6221669,1.7839470000000002
chr1_6230950_6231173,1.7839470000000002
chr1_63488706_63488724,2.320804
chr1_64500766_64501176,1.381561
chr1_64505281_64505575,1.381561
chr1_65534177_65534450,1.613578
chr1_65534990_65535126,1.613578
chr1_65548895_65549334,1.748489
chr1_65549780_65550082,1.748489
chr1_65553179_65553575,1.748489
chr1_65558428_65558742,1.748489
chr1_67692333_67692744,1.7507099999999998
chr1_71413812_71414188,1.397412
chr1_71480052_71480316,1.730007
chr1_76468550_76468704,1.7492009999999998
chr1_76541670_76541922,1.53831
chr1_77013544_77013818,1.592367
chr1_7728673_7728970,2.2279459999999998
chr1_77385063_77385511,1.701544
chr1_77404135_77404353,1.701544
chr1_7742006_7742141,2.2279459999999998
chr1_7764543_7764931,2.2279459999999998
chr1_84120524_84120814,1.603427
chr1_85225280_85225579,1.864369
chr1_85241214_85241288,1.864369
chr1_85248638_85248992,1.864369
chr1_85328527_85328795,1.8038009999999998
chr1_85349108_85349420,1.8038009999999998
chr1_85991291_85991622,2.756293
chr1_86748500_86748571,1.666086
chr1_86989178_86989418,1.524958
chr1_87617997_87618150,2.252366
chr1_87624464_87624629,2.252366
chr1_87636034_87636204,2.252366
chr1_87668655_87668791,2.252366
chr1_87689823_87690165,2.252366
chr1_87744782_87745159,2.252366
chr1_88655570_88655742,1.709283
chr1_88694004_88694059,1.709283
chr1_89817276_89817541,1.7022439999999999
chr1_89819962_89820089,1.7022439999999999
chr1_90751537_90751564,1.794789
chr1_91183313_91183764,1.794789
chr1_91185058_91185169,1.794789
chr1_91190991_91191184,1.794789
