name_E,H3k36me3_E
chr1_65387772_65388547,1.38774
chr1_65888047_65888596,1.630606
chr1_66712370_66712790,1.102439
chr1_66714465_66714786,1.102439
chr1_66716160_66716649,1.102439
chr1_66717339_66717678,1.102439
chr1_66728047_66728190,1.102439
chr1_66736293_66736539,1.102439
chr1_66741251_66741559,1.102439
chr1_66747978_66748387,1.102439
chr1_66778961_66779513,1.102439
chr1_66782459_66782839,1.102439
chr1_66793414_66793646,1.102439
chr1_66800202_66800555,1.102439
chr1_66815726_66816360,1.102439
chr1_66817705_66818086,1.102439
chr1_66850101_66850481,1.102439
chr1_67494221_67494361,2.664164
chr1_67847773_67848018,2.655848
chr1_68166463_68166766,1.775256
chr1_68189225_68189635,1.775256
chr1_68215256_68215932,1.775256
chr1_68257818_68258216,1.775256
chr1_68285768_68286070,1.775256
chr1_68572958_68573227,2.065252
chr1_68640572_68640736,2.065252
chr1_6943772_6944262,1.906083
chr1_70691921_70692281,2.525571
chr1_70709017_70709466,2.525571
chr1_70746826_70747040,2.525571
chr1_70877943_70877992,2.138723
chr1_78021710_78022056,2.519278
chr1_78026939_78027232,2.519278
chr1_78469106_78469287,2.957015
chr1_8070132_8070398,4.579788
chr1_8445817_8446112,1.80949
chr1_8450820_8451072,1.80949
chr1_84710038_84710507,1.37322
chr1_8487656_8487917,1.80949
chr1_8488165_8488317,1.80949
chr1_84971050_84971209,2.667298
chr1_85643319_85643587,1.618229
chr1_8571636_8571856,1.80949
chr1_85737728_85738105,3.652192
chr1_85779776_85780132,1.445474
chr1_85794698_85795078,1.445474
chr1_85795855_85796291,1.445474
chr1_85796595_85797055,1.445474
chr1_85991291_85991622,1.550919
chr1_86049987_86050100,3.7806
chr1_87171187_87171726,2.293958
chr1_8720526_8720683,1.80949
chr1_8724042_8724475,1.80949
chr1_87799623_87799998,2.830698
chr1_89167079_89167239,1.823922
chr1_89303069_89303193,2.375091
chr1_8933581_8933925,3.831484
chr1_89339924_89340210,2.375091
chr1_89358212_89358439,2.375091
chr1_89459818_89459853,1.633734
chr1_89466934_89467175,1.640815
chr1_90022562_90022945,1.589534
chr1_90032556_90032702,1.589534
chr1_90309838_90310280,2.635137
chr1_90321378_90321621,2.635137
chr1_90372321_90372729,2.635137
chr1_90374317_90375036,2.635137
chr1_90376424_90376756,2.635137
chr1_9179840_9180024,1.628429
chr1_92196214_92196626,2.146507
chr1_92198149_92198440,2.146507
chr1_92202579_92202753,2.146507
chr1_92207117_92207174,2.146507
chr1_92216994_92217085,2.146507
chr1_92242645_92243003,2.146507
chr1_92269494_92269966,2.146507
chr1_92270160_92270686,2.146507
chr1_92781340_92781526,2.220002
chr1_93002551_93002867,1.384265
chr1_93003662_93004045,1.384265
chr1_93634565_93634982,2.548467
chr1_93694062_93694249,2.548467
chr1_93914812_93914954,1.38401
chr1_94007993_94008357,3.569366
chr1_94089710_94089715,3.569366
chr1_94093325_94093611,3.569366
chr1_94127789_94128026,3.569366
chr1_94158601_94159338,3.569366
chr1_94161111_94161471,3.569366
chr1_94167175_94167520,3.569366
chr1_94169341_94169462,3.569366
chr1_94169670_94169961,3.569366
chr1_94224546_94224929,1.778451
chr1_94234014_94234407,1.55082
chr1_95009926_95010072,2.31012
chr1_95464838_95464926,1.372466
chr1_98315619_98315765,1.617177
chr1_98366677_98366793,1.617177
